rewrite,nom_ville_impr1,nom_ville_impr2,nomcaractère
gere-belestinoise,Gère-Bélesten,,17
goesienne,Goès,
gomeroise,Gomer,
guethariare,Guéthary,
gurmenconaise,Gurmençon,
hagetaubinoise,Hagetaubin,
haspandarde,Hasparren,
hendayaise,Hendaye,
herreroise,Herrère,
idronnaise,Idron,
isestoise,Izeste,
juranconnaise,Jurançon,
bastidote,"La Bastide-Clairence",
labatutaise,Labatut,
lacquoise,Lacq,
lagosienne,Lagos,
lahoncaise,Lahonce,
lahourcadaise,Lahourcade,
lannaise,Lanne-en-Barétous,
lanneplanaise,Lanneplaà,
laroinaise,Laroin,
larunsoise,Laruns,
lasseuboise,Lasseube,
leduchoise,Ledeuix,
leenne,Lée,
lembeygeoise,Lembeye,
lescarienne,Lescar,
lescunoise,Lescun,
lestelloise,Lestelle-Bétharram,
lichosienne,Lichos,
lonsoise,Lons,
louvie-soubironnaise,Louvie-Soubiron,,20
lucgaroise,Lucgarier,
lucquoise,Lucq-de-Béarn,
lysoise,Lys,
malaussannaise,Malaussanne,
mascaronaise,Mascaraàs-Haron,
maucoroise,Maucor,
mauleonnaise,Mauléon-Licharre,
mazeroise,Mazères-Lezons,
meillonnoise,Meillon,
meriteinoise,Méritein,
mespledoise,Mesplède,
mirepeichoise,Mirepeix,
momynoise,Momy,
moneinchonne,Monein,
montardonnaise,Montardon,
montaltienne,Montaut,
morlanaise,Morlaàs,
morlannaise,Morlanne,
moumouraise,Moumour,
mourenxoise,Mourenx,
narcastetoise,Narcastet,
narpoise,Narp,
navaillaise,Navailles-Angos,
navarraise,Navarrenx,
nayaise,Nay,
noustysienne,Nousty,
ogeuloise,Ogeu-les-Bains,
oloronaise,Oloron-Sainte-Marie,
orinoise,Orin,
orthezienne,Orthez,
ossessoise,Ossès,
ouillonaise,Ouillon,
oussoise,Ousse,
parbaysienne,Parbayse,
pardisienne,Pardies,
paloise,Pau,
poeyenne,Poey-de-Lescar,
pompsoise,Pomps,
ponsonaise,Ponson-Debat-Pouts,
ponsonnaise,Ponson-Dessus,
pontaquaise,Pontacq,
pontiacquaise,Pontiacq-Viellepinte,
prechacquaise,Préchacq-Navarrenx,
precilhonaise,Précilhon,
puyolaise,Puyoô,
ramousienne,Ramous,
rebenacquoise,Rébénacq,
rontignonaise,Rontignon,
saint-boesienne,Saint-Boès,,15
castinoise,Saint-Castin,
sendosienne,Saint-Dos,
saint-faustine,Saint-Faust,,14
luzienne,"Sᵗ Jean-de-Luz",
saint-jeannaise,"Sᵗ Jean-Pied-de-Port",,15
saint-palaisine,Saint-Palais,,15
saint-pierrote,"Sᵗ Pierre-d'Irube",,14
salisienne,Salies-de-Béarn,
sallespissienne,Sallespisse,
samote,Sames,
sarpourenoise,Sarpourenx,
saucedoise,Saucède,
saultoise,Sault-de-Navailles,
sauvagnonnaise,Sauvagnon,
sauveterrienne,Sauveterre-de-Béarn,
serroise,Serres-Castet,
serres-morlanaise,Serres-Morlaàs,,17
sevignacquaise,Sévignacq,
sirosienne,Siros,
soumouloise,Soumoulou,
tadoussoise,Tadousse-Ussau,
urcuitoise,Urcuit,
urdossoise,Urdos,
urtoise,Urt,
uzinoise,Uzein,
uzossienne,Uzos,
vignoise,Vignes,
viodossaine,Viodos-Abense-de-Bas,
adastoise,Adast,
adeenne,Adé,
aderguoise,Adervielle-Pouchergues,
agolosienne,Agos-Vidalos,
allieroise,Allier,
ancizanoise,Ancizan,
andresienne,Andrest,
aneresienne,Anères,
angosoise,Angos,
anlageoise,Anla,
ansostoise,Ansost,
antichanoise,Antichan,
antinoise,Antin,
antistoise,Antist,
aragnouetoise,Aragnouet,
arbeostoise,Arbéost,
arcizacoise,Arcizac-Adour,
arcizacaise,Arcizac-ez-Angles,
arcizannaise,Arcizans-Avant,
arcizanaise,Arcizans-Dessus,
ardengostoise,Ardengost,
argelesoise,Argelès-Bagnères,
argelesienne,Argelès-Gazost,
arienanoise,Aries-Espénan,
armenteuloise,Armenteule,
arnoise,Arné,
arrasienne,Arras-en-Lavedan,
lahittoise,Arrayou-Lahitte,
auroise,Arreau,
arrensoise,Arrens-Marsous,
arrodetoise,Arrodets,
arrodetienne,Arrodets-ez-Angles,
artagnanaise,Artagnan,
artouinoise,Artalens-Souin,
artigamoise,Artiguemy,
artiguaise,Artigues,
aspinauroise,Aspin-Aure,
aspinoise,Aspin-en-Lavedan,
asquoise,Asque,
asteenne,Asté,
astuguaise,Astugue,
aubaredoise,Aubarède,
aucunoise,Aucun,
aulonaise,Aulon,
aureilhanaise,Aureilhan,
aurensannaise,Aurensan,
auriavatoise,Auriébat,
avajanoise,Avajan,
aventignanaise,Aventignan,
averanoise,Averan,
aveusienne,Aveux,
avezacaise,Avezac-Prat-Lahitte,
aybouisoise,Ayros-Arbouix,
ayzacostoise,Ayzac-Ost,
azereixienne,Azereix,
azetoise,Azet,
bagneraise,Bagnères-de-Bigorre,
baniosoise,Banios,
barbachenoise,Barbachen,
barbazannaise,Barbazan-Debat,
barbazanaise,Barbazan-Dessus,
baregeoise,Barèges,
bareilloise,Bareilles,
barlesienne,Barlest,
barrancouaise,Barrancoueu,
barroise,Barry,
barthoise,Barthe,
bartresienne,Bartrès,
batseroise,Batsère,
bazetoise,Bazet,
bazillacoise,Bazillac,
bazordanaise,Bazordan,
bazusauroise,Bazus-Aure,
bazusienne,Bazus-Neste,
beaucinoise,Beaucens,
beaudeannaise,Beaudéan,
begolienne,Bégole,
benacaise,Bénac,
benquoise,Benqué,
berberuzienne,Berbérust-Lias,
bernacaise,Bernac-Debat,
bernadetoise,Bernadets-Dessus,
betpouyenne,Betpouey,
bonnefontoise,Bonnefont,
bonnemazonnaise,Bonnemazon,
borderaise,Bordères-Louron,
borderaise,Bordères-sur-l'Echez,
bordaise,Bordes,
boulinoise,Boulin,
bourreacaise,Bourréac,
bunoise,Bun,
cabanacaise,Cabanac,
camalesienne,Camalès,
campanoise,Campan,
campistrousienne,Campistrous,
capvernoise,Capvern,
magnoacaise,Castelnau-Magnoac,
castelvieilhoise,Castelvieilh,
cauteresienne,Cauterets,
chelloise,Chelle-Debat,
cheustoise,Cheust,
cizosaise,Cizos,
claracaise,Clarac,
clarensoise,Clarens,
crechetoise,Créchets,
escalasienne,Escala,
estaingeoise,Estaing,
esterroise,Esterre,
ferreroise,Ferrère,
fontraillaise,Fontrailles,
frechetaise,Fréchet-Aure,
gaillagossaise,Gaillagos,
galanaise,Galan,
gaudentaise,Gaudent,
gavarnienne,Gavarnie,
gazavaise,Gazave,
gazostaise,Gazost,
gedroise,Gèdre,
gembricoise,Gembrie,
generestaise,Générest,
genosaise,Génos,
gerdoise,Gerde,
germoise,Germ,
gelusienne,Geu,
gezoise,Gez,
gouaussienne,Gouaux,
grailhenote,Grailhen,
grezianaise,Grézian,
guchanaise,Guchan,
guchenoise,Guchen,
guizerixoise,Guizerix,
hautagettoise,Hautaget,
hechoise,Hèches,
horguaise,Horgues,
houeydetsoise,Houeydets,
ibosceenne,Ibos,
jarretoise,Jarret,
juillanaise,Juillan,
juncalesienne,Juncalas,
la-barthoise,"La Barthe-de-Neste",,12
labatutoise,Labatut-Rivière,
lafitolaise,Lafitole,
lahipieroise,Lahitte-Toupière,
lalouberienne,Laloubère,
lamarquaise,Lamarque-Pontacq,
lameacaise,Laméac,
lannemezanaise,Lannemezan,
lansacaise,Lansac,
laranaise,Laran,
larroquaise,Larroque,
lascazerienne,Lascazères,
lasladaise,Laslades,
lassalaise,Lassales,
lau-balutine,Lau-Balagnas,,12
anglesoise,"Les Angles",
lezignanaise,Lézignan,
liacaise,Liac,
libarosaise,Libaros,
lombresienne,Lombrès,
lortesienne,Lortet,
loucrupoise,Loucrup,
loudenvielloise,Loudenvielle,
loudervielloise,Loudervielle,
loueyaise,Louey,
lourdaise,Lourdes,
louraise,Loures-Barousse,
lubymontoise,Luby-Betmont,
lucaise,Luc,
luquetoise,Luquet,
lustardaise,Lustar,
lutilhousaine,Lutilhous,
luzeenne,Luz-Saint-Sauveur,
mansanaise,Mansan,
marsacaise,Marsac,
marseillanoise,Marseillan,
maubourguetoise,Maubourguet,
mauleonnaise,Mauléon-Barousse,
mauvezinoise,Mauvezin,
mazerienne,Mazères-de-Neste,
mazouane,Mazouau,
mingotoise,Mingot,
moleroise,Molère,
momerienne,Momères,
monfauconnaise,Monfaucon,
monleonnaise,Monléon-Magnoac,
montaise,Mont,
montastrucaise,Montastruc,
montgaillardaise,Montgaillard,
montouseenne,Montoussé,
mouledousaise,Moulédous,
munaise,Mun,
nesteenne,Nestier,
nouilhanaise,Nouilhan,
odosseenne,Odos,
oleacaise,Oléac-Dessus,
omexeenne,Omex,
ordizanaise,Ordizan,
orinclaise,Orincles,
orleixoise,Orleix,
osmetsienne,Osmets,
ossennoise,Ossen,
ossunoise,Ossun,
ossunoise,Ossun-ez-Angles,
oursbelilloise,Oursbelille,
ouzousienne,Ouzous,
pailhacaise,Pailhac,
pareaquaise,Paréac,
peyraubaise,Peyraube,
peyrunaise,Peyrun,
pinassaise,Pinas,
yegacee,Pintac,
poueyferreenne,Poueyferré,
puyadine,Pouy,
pouyastrucaise,Pouyastruc,
pouzacaise,Pouzac,
prechacoise,Préchac,
pujolaise,Pujo,
puntosaise,Puntous,
rabastenaise,Rabastens-de-Bigorre,
ricaudaise,Ricaud,
risaise,Ris,
sabarrossienne,Sabarros,
sadourdinoise,Sadournin,
sailhanaise,Sailhan,
saint-creacaise,Saint-Créac,,15
saint-lannaise,Saint-Lanne,,14
saint-laryenne,"Sᵗ Lary-Soulan",,14
saint-lezeenne,Saint-Lézer,,14
saint-martinoise,Saint-Martin,,16
saint-pastousienne,Saint-Pastous,,18
saint-paulaise,Saint-Paul,,14
saint-peenne,"Sᵗ Pé-de-Bigorre",,12
saint-savinoise,Saint-Savin,,15
rustanaise,"Sᵗ Sever-de-Rustan",
saligosienne,Saligos,
sanousaise,Sanous,
sarlabousienne,Sarlabous,
sarrancolinoise,Sarrancolin,
sarriacaise,Sarriac-Bigorre,
sarrouillaise,Sarrouilles,
segusienne,Ségus,
semeacaise,Séméac,
seraise,Sère-Rustaing,
seronnaise,Séron,
siarrouyoise,Siarrouy,
siradanaise,Siradan,
sombrunoise,Sombrun,
soreacaise,Soréac,
souessoise,Soues,
soulomnaise,Soulom,
souyeaucoise,Souyeaux,
talazacaise,Talazac,
tarbaise,Tarbes,
thebenne,Thèbe,
tibirannaises-jaunacaise,Tibiran-Jaunac,,24
tilhousaise,Tilhouse,
triaise,Trie-sur-Baïse,
troubataise,Troubat,
tuzaguetoise,Tuzaguet,
uzeroise,Uzer,
vicquoise,Vic-en-Bigorre,
viellaroise,Viella,
viellaise,Vielle-Adour,
vierbordesienne,Vier-Bordes,
vieuzosoise,Vieuzos,
vieysaine,Viey,
vigeroise,Viger,
vignecoise,Vignec,
villelonguaise,Villelongue,
villenavienne,Villenave-près-Marsac,
viscosienne,Viscos,
viskeroise,Visker,
vizosienne,Vizos,
alenyanaise,Alénya,
amelienne,Amélie-les-Bains-Palalda,
angoustrinoise,Angoustrine-Villeneuve-des-Escaldes,
ansignanaise,Ansignan,
arboussoloise,Arboussols,
argelesienne,Argelès-sur-Mer,
arlesienne,Arles-sur-Tech,
bageenne,Bages,
bahotencque,Baho,
baillestavyenne,Baillestavy,
baixanencque,Baixas,
banyulencque,Banyuls-dels-Aspres,
banyulencque,Banyuls-sur-Mer,
bolqueraise,Bolquère,
bompassencque,Bompas,
bouletaine,Boule-d'Amont,
bouleterneroise,Bouleternère,
guinguettoise,Bourg-Madame,
brouillanencque,Brouilla,
cabestanyenque,Cabestany,
cachanecque,Caixas,
calcoise,Calce,
calmeillenne,Calmeilles,
camelaise,Camélas,
campomoise,Campôme,
campoussynoise,Campoussy,
canaveilloise,Canaveilles,
canetoise,Canet-en-Roussillon,
canouharde,Canohès,
caramagnole,Caramany,
casefabraise,Casefabre,
casoise,Cases-de-Pène,
cassagnole,Cassagnes,
casteillaise,Casteil,
castelnouvoise,Castelnou,
catllanaise,Catllar,
caudiesaise,Caudiès-de-Conflent,
caudiesienne,Caudiès-de-Fenouillèdes,
cerberienne,Cerbère,
ceretane,Céret,
clairanencque,Claira,
claranenque,Clara,
codaletoise,Codalet,
colliourencque,Collioure,
conatoise,Conat,
corberienne,Corbère,
corberienne,Corbère-les-Cabanes,
corneillanaise,Corneilla-de-Conflent,
corneillanaise,Corneilla-del-Vercol,
corneillanaise,Corneilla-la-Rivière,
corsavinoise,Corsavy,
coustougienne,Coustouges,
dorroise,Dorres,
egatoise,Egat,
illiberienne,Elne,
enveitgeoise,Enveitg,
erroise,Err,
escaronate,Escaro,
espiranoise,Espira-de-Conflent,
espiranencque,Espira-de-l'Agly,
estagelloise,Estagel,
estavaroise,Estavar,
estohanencque,Estoher,
ilicienne,Eus,
eynoise,Eyne,
fellunoise,Felluns,
fenolhetencque,Fenouillet,
filloloise,Fillols,
finestretoise,Finestret,
romeufontaine,Font-Romeu-Odeillo-Via,
fontpedrousate,Fontpédrouse,
fontrabiousoise,Fontrabiouse,
formigueroise,Formiguères,
fossane,Fosse,
fourcatine,Fourques,
fuillanencque,Fuilla,
glorianencque,Glorianes,
illoise,Ille-sur-Têt,
jochoise,Joch,
jujolienne,Jujols,
alberienne,L'Albère,
bastidoise,"La Bastide",
cabanassienne,"La Cabanasse",
llagonnaise,"La Llagonne",
lamaneroise,Lamanère,
lansacoise,Lansac,
rocatine,Laroque-des-Albères,
latouraise,Latour-Bas-Elne,
carolane,Latour-de-Carol,
barcaresienne,"Le Barcarès",
boulounencque,"Le Boulou",
perthusienne,"Le Perthus",
solerienne,"Le Soler",
techoise,"Le Tech",
vivierole,"Le Vivier",
angloise,"Les Angles",
clusienne,"Les Cluses",
lesquerdaise,Lesquerde,
llauronenque,Llauro,
llotoise,Llo,
llupiaise,Llupia,
masoise,"Los Masos",
marquixanoise,Marquixanes,
matemaloise,Matemale,
maureillanaise,Maureillas-las-Illas,
maurynoise,Maury,
millassoise,Millas,
molitguoise,Molitg-les-Bains,
mont-louisienne,Mont-Louis,,15
montalbanaise,Montalba-le-Château,
montauriolenque,Montauriol,
bolomontaine,Montbolo,
montescotoise,Montescot,
montesquivaine,Montesquieu-des-Albères,
montferreroise,Montferrer,
montneroise,Montner,
mossetane,Mosset,
nahujane,Nahuja,
nefiachoise,Néfiach,
nohedoise,Nohèdes,
nyeroise,Nyer,
olettoise,Olette,
ulmienne,Oms,
opoulenque,Opoul-Périllos,
oreillanaise,Oreilla,
ortaffanencque,Ortaffa,
ossejane,Osséja,
palausane,Palau-de-Cerdagne,
palauiencque,Palau-del-Vidre,
passanenque,Passa,
perpignanaise,Perpignan,
peyrestortencque,Peyrestortes,
pezillanaise,Pézilla-de-Conflent,
pezillanaise,Pézilla-la-Rivière,
pianencque,Pia,
planesane,Planès,
planesole,Planèzes,
pollestrencque,Pollestres,
ponteillanaise,Ponteilla,
port-vendraise,Port-Vendres,,14
portaise,Porta,
porteenne,Porté-Puymorens,
pradeenne,Prades,
prateenne,Prats-de-Mollo-la-Preste,
pratseenne,Prats-de-Sournia,
prugnanole,Prugnanes,
prunet-puigoise,Prunet-et-Belpuig,,15
puyvaladoroise,Puyvalador,
pyenne,Py,
rabouillettoise,Rabouillet,
raillannenque,Railleu,
rasiguerane,Rasiguères,
realaise,Réal,
reynesienne,Reynès,
ria-sirachoise,Ria-Sirach,,14
rigardanaise,Rigarda,
rivesaltaise,Rivesaltes,
rodesienne,Rodès,
sahorranne,Sahorre,
saillagousaine,Saillagouse,
andreenne,Saint-André,
saint-arnacoise,Saint-Arnac,,15
cypriannaise,Saint-Cyprien,
stephanoise,Saint-Estève,
saint-felicienne,"Sᵗ Féliu-d'Amont",,16
saint-felienne,"Sᵗ Féliu-d'Avall",,14
saint-genisienne,"Sᵗ Génis-des-Fontaines",,16
saint-hippolytane,Saint-Hippolyte,,17
lasseillaise,"Sᵗ Jean-Lasseille",
saint-jeannaise,"Sᵗ Jean-Pla-de-Corts",,15
laurentine,"Sᵗ Laurent-de-Cerdans",
laurentine,"Sᵗ Laurent-de-la-Salanque",
saint-marsaloise,Saint-Marsal,,16
saint-martinoise,"Sᵗ Martin-de-Fenouillet",,16
saint-michelane,"Sᵗ Michel-de-Llotes",,15
nazairienne,Saint-Nazaire,
saint-paulaise,"Sᵗ Paul-de-Fenouillet",,14
saint-pierroise,"Sᵗ Pierre-dels-Forcats",,15
sainte-colombane,"Sᵗᵉ Colombe-de-la-Commanderie",,16
leocadienne,Sainte-Léocadie,
saint-marinoise,Sainte-Marie,,15
saleillencque,Saleilles,
salseenne,Salses-le-Château,
sansanaise,Sansa,
sautane,Sauto,
serdinyanaise,Serdinya,
serralonguaise,Serralongue,
soredienne,Sorède,
souanyasaise,Souanyas,
sourniannaise,Sournia,
tailletaise,Taillet,
tarerachoise,Tarerach,
targasonnaise,Targassonne,
taulisienne,Taulis,
taurinyaine,Taurinya,
tautavelloise,Tautavel,
terratoise,Terrats,
thezanaise,Théza,
thuesienne,Thuès-Entre-Valls,
thuirinoise,Thuir,
torderenque,Tordères,
torreillane,Torreilles,
toulougienne,Toulouges,
tresserroise,Tresserre,
trevillaise,Trévillach,
trillanaise,Trilla,
trouillasenque,Trouillas,
uroise,Ur,
urbanyaine,Urbanya,
valcebollerenne,Valcebollère,
valmanyenque,Valmanya,
vernetoise,Vernet-les-Bains,
villefranchoise,Villefranche-de-Conflent,
villelonguette,Villelongue-de-la-Salanque,
villelonguaise,Villelongue-dels-Monts,
villemolaquaise,Villemolaque,
villeneuvoise,Villeneuve-de-la-Raho,
villeneuvoise,Villeneuve-la-Rivière,
vincannaise,Vinça,
vingraunaise,Vingrau,
viraine,Vira,
viverenque,Vivès,
achenheimoise,Achenheim,
adamswilleroise,Adamswiller,
albegeoise,Albé,
allenwilleroise,Allenwiller,
alteckendorfoise,Alteckendorf,
altenheimoise,Altenheim,
altorfoise,Altorf,
altwilleroise,Altwiller,
andlavienne,Andlau,
artolsheimoise,Artolsheim,
aschbachoise,Aschbach,
asswilleroise,Asswiller,
auenheimoise,Auenheim,
avolsheimoise,Avolsheim,
baerendorfoise,Baerendorf,
balbronnaise,Balbronn,
baldenheimoise,Baldenheim,
barembachoise,Barembach,
barroise,Barr,
bassembergeoise,Bassemberg,
batzendorfoise,Batzendorf,
beinheimoise,Beinheim,
bellefossoise,Bellefosse,
belmontoise,Belmont,
benfeldoise,Benfeld,
bergeoise,Berg,
bergbietenoise,Bergbieten,
bernardswilleroise,Bernardswiller,
bernardvilloise,Bernardvillé,
bernolsheimoise,Bernolsheim,
berstettoise,Berstett,
berstheimoise,Berstheim,
betschdorfoise,Betschdorf,
bettwilleroise,Bettwiller,
biblisienne,Biblisheim,
bietlenheimoise,Bietlenheim,
bilwisheimoise,Bilwisheim,
bindernheimoise,Bindernheim,
birkenwaldoise,Birkenwald,
bischheimoise,Bischheim,
bischholtzoise,Bischholtz,
bischoffsheimoise,Bischoffsheim,
bischwilleroise,Bischwiller,
bissertoise,Bissert,
bitschhoffenoise,Bitschhoffen,
blaesheimoise,Blaesheim,
blienschwilleroise,Blienschwiller,
boerschoise,Boersch,
bœsenoise,Boesenbiesen,
bolsenheimoise,Bolsenheim,
boofzheimoise,Boofzheim,
bootzheimoise,Bootzheim,
bossendorfoise,Bossendorf,
bourg-bruchoise,Bourg-Bruche,,15
bourgheimoise,Bourgheim,
bouxwilleroise,Bouxwiller,
breitenauvienne,Breitenau,
breitenbachoise,Breitenbach,
breuschwickersheimoise,Breuschwickersheim,
brumathoise,Brumath,
buhloise,Buhl,
burbachoise,Burbach,
bustoise,Bust,
buswilleroise,Buswiller,
buttenoise,Butten,
castinetaine,Châtenois,
cleebourgeoise,Cleebourg,
climbachoise,Climbach,
coliregienne,Colroy-la-Roche,
cosswilleroise,Cosswiller,
crastattoise,Crastatt,
croettwilleroise,Croettwiller,
dachsteinoise,Dachstein,
dahlenheimoise,Dahlenheim,
dalhundenoise,Dalhunden,
dambachoise,Dambach,
dambachoise,Dambach-la-Ville,
dangolsheimoise,Dangolsheim,
daubensandoise,Daubensand,
dauendorfoise,Dauendorf,
dehlingeoise,Dehlingen,
dettwilleroise,Dettwiller,
diebolsheimoise,Diebolsheim,
diedendorfoise,Diedendorf,
dieffenbachoise,Dieffenbach-au-Val,
dieffenbachoise,Dieffenbach-lès-Woerth,
dieffenthaloise,Dieffenthal,
diemeringeoise,Diemeringen,
dimbsthaloise,Dimbsthal,
dingsheimoise,Dingsheim,
dinsheimoise,Dinsheim-sur-Bruche,
domfesseloise,Domfessel,
donnenheimoise,Donnenheim,
dorlisheimoise,Dorlisheim,
dossenbergeoise,Dossenheim-Kochersberg,
dossenheimoise,Dossenheim-sur-Zinsel,
drachenbronnoise,Drachenbronn-Birlenbach,
drulingeoise,Drulingen,
drusenheimoise,Drusenheim,
duntzenheimoise,Duntzenheim,
duppigheimoise,Duppigheim,
durrendoise,Durningen,
durrenbachoise,Durrenbach,
durstelloise,Durstel,
duttlenheimoise,Duttlenheim,
eberbachoise,Eberbach-Seltz,
ebersheimoise,Ebersheim,
ebersmonasterienne,Ebersmunster,
eckartswilleroise,Eckartswiller,
eckbolsheimoise,Eckbolsheim,
eckwersheimoise,Eckwersheim,
eichhoffenoise,Eichhoffen,
elsenheimoise,Elsenheim,
engwilleroise,Engwiller,
entzheimoise,Entzheim,
epfigeoise,Epfig,
erckartswilleroise,Erckartswiller,
ergersheimoise,Ergersheim,
ernolsheimoise,Ernolsheim-Bruche,
ernolsheimoise,Ernolsheim-lès-Saverne,
ersteinoise,Erstein,
escovienne,Eschau,
eschbachoise,Eschbach,
eschbourgeoise,Eschbourg,
eschwilleroise,Eschwiller,
ettendorfoise,Ettendorf,
eywilleroise,Eywiller,
fegersheimoise,Fegersheim,
bas-fessenheimoise,Fessenheim-le-Bas,,18
flexbourgeoise,Flexbourg,
forstfeldoise,Forstfeld,
forstheimoise,Forstheim,
fort-ludovicienne,Fort-Louis,,17
fouchoise,Fouchy,
foudeenne,Fouday,
friedolsheimoise,Friedolsheim,
friesenheimoise,Friesenheim,
frœschwilleroise,Froeschwiller,
frohmuhloise,Frohmuhl,
furchhausoise,Furchhausen,
furdenheimoise,Furdenheim,
gambsheimoise,Gambsheim,
geispolsheimoise,Geispolsheim,
geiswilleroise,Geiswiller,
gerstheimoise,Gerstheim,
gertwilleroise,Gertwiller,
geudertheimoise,Geudertheim,
gingsheimoise,Gingsheim,
goerlingeoise,Goerlingen,
goersdorfoise,Goersdorf,
gottenhousienne,Gottenhouse,
gottesheimoise,Gottesheim,
gougenheimoise,Gougenheim,
goxwilleroise,Goxwiller,
granfontaine,Grandfontaine,
grassendorfoise,Grassendorf,
grendelbruchoise,Grendelbruch,
gresswilleroise,Gresswiller,
griesoise,Gries,
griesheimoise,Griesheim-près-Molsheim,
griesheimoise,Griesheim-sur-Souffel,
gumbrechtshoffenoise,Gumbrechtshoffen,
gundershoffenoise,Gundershoffen,
gungwilleroise,Gungwiller,
gunstettoise,Gunstett,
haegenoise,Haegen,
haguenovienne,Haguenau,
handschuheimoise,Handschuheim,
hangenbietenoise,Hangenbieten,
harskirchoise,Harskirchen,
hattenoise,Hatten,
hattmattoise,Hattmatt,
hegenoise,Hegeney,
haidulfoise,Heidolsheim,
heiligenbergeoise,Heiligenberg,
heiligensteinoise,Heiligenstein,
hengwilleroise,Hengwiller,
herbitzheimoise,Herbitzheim,
herbsheimoise,Herbsheim,
herrlisheimoise,Herrlisheim,
hessenheimoise,Hessenheim,
hilsenheimoise,Hilsenheim,
hindisheimoise,Hindisheim,
hinsbourgeoise,Hinsbourg,
hinsingeoise,Hinsingen,
hipsheimoise,Hipsheim,
hirschlandaise,Hirschland,
hochfeldoise,Hochfelden,
hochstettoise,Hochstett,
hoenheimoise,Hoenheim,
hoerdtoise,Hoerdt,
hoffenoise,Hoffen,
hohatzenheimoise,Hohatzenheim,
hohengœftoise,Hohengoeft,
hohfrankenheimoise,Hohfrankenheim,
holtzheimoise,Holtzheim,
hunspachoise,Hunspach,
hurtigheimoise,Hurtigheim,
huttendorfoise,Huttendorf,
huttenheimoise,Huttenheim,
ichtratzheimoise,Ichtratzheim,
illkirchoise,Illkirch-Graffenstaden,
ingenheimoise,Ingenheim,
ingolsheimoise,Ingolsheim,
ingwilleroise,Ingwiller,
innenheimoise,Innenheim,
issenhausoise,Issenhausen,
ittenheimoise,Ittenheim,
itterswillergeoise,Itterswiller,
jetterswilleroise,Jetterswiller,
kaltenhousienne,Kaltenhouse,
kauffenheimoise,Kauffenheim,
keffenachoise,Keffenach,
kertzfeldoise,Kertzfeld,
keskastelloise,Keskastel,
kesseldorfoise,Kesseldorf,
kienheimoise,Kienheim,
kilstettoise,Kilstett,
kindwilleroise,Kindwiller,
kintzheimienne,Kintzheim,
kirchheimoise,Kirchheim,
kirrbergeoise,Kirrberg,
kirrwilleroise,Kirrwiller,
kleingoeftoise,Kleingoeft,
knoersheimoise,Knoersheim,
kogenheimoise,Kogenheim,
kolbsheimoise,Kolbsheim,
chouvilloise,Krautergersheim,
krautwilleroise,Krautwiller,
kriegsheimoise,Kriegsheim,
kurtzenhousoise,Kurtzenhouse,
kuttolsheimoise,Kuttolsheim,
kutzenhausenoise,Kutzenhausen,
broquoise,"La Broque",
parva-petricienne,"La Petite-Pierre",,17
vancelloise,"La Vancelle",
walckoise,"La Walck",
wantzenauvienne,"La Wantzenau",
lachenoise,Lalaye,
lampertheimoise,Lampertheim,
lampertslochoise,Lampertsloch,
landersheimoise,Landersheim,
langensoultzbagoise,Langensoultzbach,
laubachoise,Laubach,
lauterbourgeoise,Lauterbourg,
hohwaldoise,"Le Hohwald",
lembachoise,Lembach,
leutenheimoise,Leutenheim,
lichtenbergeoise,Lichtenberg,
limersheimoise,Limersheim,
lingolsheimoise,Lingolsheim,
lipsheimoise,Lipsheim,
littenheimoise,Littenheim,
lixhausenoise,Lixhausen,
lobsannaise,Lobsann,
lochwilleroise,Lochwiller,
lohroise,Lohr,
lorentzenoise,Lorentzen,
lupsteinoise,Lupstein,
lutzelhousoise,Lutzelhouse,
mackenheimoise,Mackenheim,
mackwilleroise,Mackwiller,
maennolsheimoise,Maennolsheim,
maisonsgouttoise,Maisonsgoutte,
marckolsheimoise,Marckolsheim,
marlenheimoise,Marlenheim,
maurimonasterienne,Marmoutier,
matzenheimoise,Matzenheim,
meistratzheimoise,Meistratzheim,
melsheimoise,Melsheim,
memmelshoffenoise,Memmelshoffen,
menchhoffenoise,Menchhoffen,
merkwilleroise,Merkwiller-Pechelbronn,
mertzwilleroise,Mertzwiller,
mietesheimoise,Mietesheim,
minversheimoise,Minversheim,
mittelbergheimoise,Mittelbergheim,
mittelhausbergeoise,Mittelhausbergen,
mittelhausenoise,Mittelhausen,
mittelschaeffolsheimoise,Mittelschaeffolsheim,
mollkirchoise,Mollkirch,
molshemienne,Molsheim,
mommenheimoise,Mommenheim,
monswilleroise,Monswiller,
morsbronnoise,Morsbronn-les-Bains,
morschwilleroise,Morschwiller,
mothernoise,Mothern,
muhlbachoise,Muhlbach-sur-Bruche,
mulhausenoise,Mulhausen,
munchhausennoise,Munchhausen,
mundolsheimoise,Mundolsheim,
mussigeoise,Mussig,
muttersholtzoise,Muttersholtz,
mutzenhousoise,Mutzenhouse,
mutzigeoise,Mutzig,
natzwilleroise,Natzwiller,
neewilleroise,Neewiller-près-Lauterbourg,
neuboisienne,Neubois,
neugartheimoises-ittlenheimoise,Neugartheim-Ittlenheim,,31
neuhaeuseloise,Neuhaeusel,
novecclesiaine,Neuve-Eglise,
neuvilleroise,Neuviller-la-Roche,
neuwilleroise,Neuwiller-lès-Saverne,
niederbronnoise,Niederbronn-les-Bains,
