rewrite,gentile_h_ville_impr1,gentile_h_ville_impr2,nomcaractère
arcoise,Arcois,
catalane,Catalan,
athesannaise,Athesannais,
alterienne,Altérien,
augicourtoise,Augicourtois,
autetoise,Autetois,
autroillaise,Autroillais,
autrezienne,Autrezien,
attuarienne,Attuarien,
auxonnoise,Auxonnois,
vrignoulaises-viroulaise,Vrignoulais-Viroulais,,24
baignoise,Baignois,
baroise,Barois,
bargeoise,Bargeois,
bassineenne,Bassinéen,
baulaisienne,Baulaisien,
ballee,Ballés,
beaumottoise,Beaumottois,
beaumottaise,Beaumottais,
belfahote,Belfahot,
blanchenette,Blanchenets,
sairrette,Sairrets,
besnanaise,Besnanais,
betaucourtoise,Betaucourtois,
betoncourtoise,Betoncourtois,
betoncourtoise,Betoncourtois,
beulottaise,Beulottais,
blondifontaine,Blondifontain,
bonboillonnaise,Bonboillonnais,
bonneventaise,Bonneventais,
boreenne,Boréen,
bougnonnaise,Bougnonnais,
bouhannaise,Bouhannais,
boultoise,Boultois,
bourbevelloise,Bourbévellois,
bousseraucourtoise,Bousseraucourtois,
brecinquoise,Brecinquois,
breuchine,Breuchin,
breuchottoise,Breuchottois,
brueroise,Bruérois,
briaucourtoise,Briaucourtois,
brottaise,Brottais,
brusseenne,Brusséen,
buceenne,Bucéen,
buceenne,Bucéen,
buffignecourtoise,Buffignécourtois,
bussieroise,Bussièrois,
cenanaise,Cenanais,
chageenne,Chagéen,
chalonvillaise,Chalonvillais,
chambornalaise,Chambornalais,
champagnerote,Champagnerot,
chanitoise,Chanitois,
champvannaise,Champvannais,
charcennaise,Charcennais,
chargeoise,Chargeois,
cardienne,Cardien,
chariezienne,Chariézien,
charmoillaise,Charmoillais,
chasseyenne,Chasseyens,
chasseenne,Chasséen,
chaviroise,Chavirois,
chauvreillotte,Chauvreillot,
chavanniere,Chavanniers,
chenaillote,Chenaillot,
choyenne,Choyens,
couchicote,Couchicot,
citersienne,Citersien,
citeyenne,Citeyens,
clairegouttoise,Clairegouttois,
clanaise,Clanais,
cognieroise,Cognièrois,
colomboise,Colombois,
colombiere,Colombiers,
colombottaine,Colombottain,
comberjonnaise,Comberjonnais,
conflanaise,Conflanais,
confracourtoise,Confracourtois,
corbinusienne,Corbinusien,
cornotaise,Cornotais,
correvrote,Corrévrot,
correenne,Corréen,
coulevonaise,Coulevonais,
courchatonnaise,Courchatonnais,
couthenanaise,Couthenanais,
cromarienne,Cromarien,
cupreenne,Cupréen,
cultoise,Cultois,
cuvoise,Cuvois,
dambeneuse,Dambeneux,
dampierroise,Dampierrois,
dampierroise,Dampierrois,
dampierroise,Dampierrois,
delinoise,Delinois,
demangevelloise,Demangevellois,
echavannaise,Echavannais,
echenanaise,Echenanais,
melinoise,Mélinois,
ecromagnonne,Ecromagnon,
errevetoise,Errevetois,
mourerote,Mourérot,
esmoulinoise,Esmoulinois,
etrellienne,Etrellien,
etuzienne,Etuzien,
fallonaise,Fallonais,
falconienne,Falconien,
faverneenne,Favernéen,
faymontaise,Faymontais,
fedrizienne,Fédrizien,
ferrieroise,Ferrièrois,
filanoise,Filanois,
flagyloise,Flagylois,
fleureenne,Fleuréen,
fleuricourtoise,Fleuricourtois,
romanifontaine,Romanifontain,
fontenoisienne,Fontenoisien,
fouchecourtoise,Fouchecourtois,
fougerollaise,Fougerollais,
frahioulote,Frahioulot,
framontoise,Framontois,
franchevollee,Franchevollés,
francourtoise,Francourtois,
frasnoise,Frasnois,
fresnoise,Fresnois,
fressaise,Fressais,
fretine,Fretin,
froideconchoise,Froideconchois,
froideterrienne,Froideterrien,
froteenne,Frotéen,
georfanaise,Georfanais,
biquette,Biquets,
gourgeonnaise,Gourgeonnais,
grammontaise,Grammontais,
grandecourtoise,Grandecourtois,
grandvelloise,Grandvellois,
grateryloise,Graterylois,
grayloise,Graylois,
gray-la-villoise,Gray-la-Villois,,16
gyloise,Gylois,
haut-du-themoises-chaitelote,Haut-du-Themois-Chaitelot,,28
hericourtoise,Héricourtois,
ignysoise,Ignysois,
jasneenne,Jasnéen,
jonvelloise,Jonvellois,
jusseenne,Jusséen,
barrienne,Barrien,
breuilloree,Breuillorés,
cotaise,Cotais,
creusaise,Creusais,
delinoise,Delinois,
lanterniere,Lanterniers,
longinoise,Longinois,
malacherienne,Malachérien,
neuvelloise,Neuvellois,
quartaise,Quartais,
resillee,Résillés,
rochelloise,Rochellois,
roseraine,Roserain,
vaivraise,Vaivrais,
vanottee,Vanottés,
villedieusienne,Villedieusien,
voivraise,Voivrais,
larianaise,Larianais,
lavinoise,Lavinois,
lavoncourtoise,Lavoncourtois,
valloise,Vallois,
valoise,Valois,
batissienne,Bâtissien,
lieucourtoise,Lieucourtois,
lievanaise,Lievanais,
lomontoise,Lomontois,
loulannaise,Loulannais,
luronne,Luron,
luxovienne,Luxovien,
luzoise,Luzois,
cortesienne,Cortésien,
vernoisienne,Vernoisien,
maizieroise,Maizièrois,
malantaise,Malantais,
camboillote,Camboillot,
mandrevlaise,Mandrevlais,
mantochoise,Mantochois,
marnaysienne,Marnaysien,
melecoise,Méleçois,
melincourtoise,Melincourtois,
morgelote,Morgelot,
manaorienne,Manaorien,
merceenne,Mercéen,
miellinoise,Miellinois,
mignavilleroise,Mignavillerois,
moffanoise,Moffanois,
mollanaise,Mollanais,
montoise,Montois,
montboillonaise,Montboillonais,
montbonzonaise,Montbonzonais,
montceenne,Montcéen,
montessoree,Montessorés,
montignoise,Montignois,
montjustinoise,Montjustinois,
nantillaise,Nantillais,
neureine,Neuréin,
neuvelloise,Neuvellois,
noidannaise,Noidannais,
noidanaise,Noidanais,
noironnaise,Noironnais,
noreenne,Noréen,
oiselaytee,Oiselaytés,
onnayee,Onnayés,
oppenaise,Oppenais,
ormenanaise,Ormenanais,
ormoisienne,Ormoisien,
ougeate,Ougeat,
ovanchoise,Ovanchois,
orienne,Orien,
palantine,Palantin,
passavantaise,Passavantais,
echenienne,Echenien,
perrousienne,Perrousien,
pesmoise,Pesmois,
pierrecourtoise,Pierrecourtois,
plancherote,Plancherot,
mainouse,Mainou,
polaincourtoise,Polaincourtois,
pomisienne,Pomisien,
pontoise,Pontois,
pontceenne,Pontcéen,
portusienne,Portusien,
poyannaise,Poyannais,
preignolote,Preignolot,
pervenchoise,Pervenchois,
bocquillonne,Bocquillon,
puseenne,Puséen,
quenochoise,Quenochois,
quercoise,Querçois,
quinceenne,Quincéen,
raddonnaise,Raddonnais,
raincourtoise,Raincourtois,
ranzevelloise,Ranzevellois,
rayloise,Raylois,
razoise,Razois,
marouillere,Marouillers,
rignovelloise,Rignovellois,
rignolaise,Rignolais,
riolaise,Riolais,
rochoise,Rochois,
ronchampoise,Ronchampois,
bequeronne,Bèqueron,
royoulote,Royoulot,
ruhannaise,Ruhannais,
ruptienne,Ruptien,
saint-chormelote,Saint-Chormelot,,16
coboyote,Coboyot,
ferrucienne,Ferrucien,
germinoise,Germinois,
lupeenne,Lupéen,
lupeenne,Lupéen,
saint-marcelloise,Saint-Marcellois,,17
saint-remoise,Saint-Rémois,,13
salvatorienne,Salvatorien,
chanoisienne,Chanoisien,
sauvignoise,Sauvignois,
saingobordienne,Saingobordien,
sceycolaise,Sceycolais,
scieuse,Scieurs,
secenanaise,Sécenanais,
semmadonnaise,Semmadonnais,
senargentaise,Senargentais,
senoncourtoise,Senoncourtois,
serancoise,Serançois,
segobodienne,Ségobodien,
soignote,Soignot,
sornaysienne,Sornaysien,
tavesienne,Tavésien,
tugnerote,Tugnerot,
theulerote,Theulerot,
thieffranoise,Thiéffranois,
thienanaise,Thienanais,
tinceenne,Tincéen,
travesienne,Travésien,
vandesiennes-ou-vandanais,Vandésien,,25
vaivroise,Vaivrois,
valesienne,Valésien,
lorivalienne,Lorivalien,
varognote,Varognot,
varsoise,Varsois,
vauconcourtoise,Vauconcourtois,
vauvilleroise,Vauvillerois,
velesmoise,Velesmois,
velettoise,Velettois,
villacastellane,Villacastellan,
villacaprine,Villacaprin,
velleclairienne,Velleclairien,
velfalienne,Velfalien,
vellefreyenne,Vellefreyens,
vellemozienne,Vellemozien,
vellexonnaise,Vellexonnais,
veniseenne,Veniséen,
vesulienne,Vésulien,
villafanaise,Villafanais,
villargente,Villargents,
villefranconnaise,Villefranconnais,
villers-boutonnoise,Villers-Boutonnois,,19
villersexelloise,Villersexellois,
vitreenne,Vitréen,
voraysienne,Voraysien,
vouhenanaise,Vouhenanais,
vregilloise,Vregillois,
vy-les-lurone,Vy-les-Luron,,13
vianaise,Vianais,
allerienne,Allerien,
alleriotoise,Allériotois,
aluzienne,Aluzien,
ameugnaquoise,Ameugnaquois,
angluronne,Angluron,
anostienne,Anostien,
anzynoise,Anzynois,
artaisienne,Artaisien,
authumoise,Authumois,
autunoise,Autunois,
alcienne,Alcien,
azeenne,Azéen,
ballorienne,Ballorien,
bantangeoise,Bantangeois,
barizeenne,Barizéen,
barnaysienne,Barnaysien,
baronnaise,Baronnais,
baudemontoise,Baudemontois,
baudrieroise,Baudriérois,
belgeacienne,Belgéacien,
beauberychonne,Beauberychon,
biaumonaise,Biaumonais,
beaurepairienne,Beaurepairien,
belvernoisienne,Belvernoisien,
balusaise,Balusais,
bergesserinoise,Bergesserinois,
berzelavillienne,Berzélavillien,
berzecastelloise,Berzécastellois,
beydouine,Beydouin,
bisseenne,Bisséen,
bissillonne,Bissillon,
bisselloise,Bissellois,
bissynoise,Bissynois,
blanotaise,Blanotais,
blanzynoise,Blanzynois,
boscomarienne,Boscomarien,
bonnayenne,Bonnayens,
boscojeannaise,Boscojeannais,
bouhannaise,Bouhannais,
bourbonnienne,Bourbonnien,
bourg-le-comtoise,Bourg-le-Comtois,,17
burgovillanoise,"Brevelandiaux ou Burgovillanois",
bouzeronnaise,Bouzeronnais,
boetrate,Boëtrat,
bragnotine,Bragnotin,
brandonnaise,Brandonnais,
brangeoise,Brangeois,
brayloise,Braylois,
bressoise,Bressois,
brenaude,Brenaud,
brionnaise,Brionnais,
broyante,Broyants,
bruailloise,Bruaillois,
b-fironne,B'firon,
burgeronne,Burgeron,
burzinoise,Burzinois,
bussironne,Bussiron,
buxynoise,Buxynois,
ceronnaise,Céronnais,
cersotine,Cersotin,
chagnotine,Chagnotin,
chaintreenne,Chaintréen,
chalmouxoise,Chalmouxois,
chalonnaise,Chalonnais,
chambilloise,Chambillois,
chamilliacoise,Chamilliacois,
campagnaise,Campagnais,
champagnarde,Champagnard,
champforgeuillaise,Champforgeuillais,
chanoise,Chânois,
changeoise,Changeois,
changysoise,Changysois,
chapaizienne,Chapaizien,
charbonnatoise,Charbonnatois,
leunaise,Leunais,
charneuronne,Charneuron,
charettoise,Charettois,
carmedusienne,Carmédusien,
charnaysoise,Charnaysois,
charnaysienne,Charnaysien,
charollaise,Charollais,
charcycoise,Charcycois,
chasseloutise,Chasseloutis,
chasseenne,Chasséen,
chassignonne,Chassignon,
chassyssoise,Chassyssois,
chatelaine,Chatelain,
castelmoronaise,Castelmoronais,
chatenoyenne,Châtenoyens,
chatenoyenne,Chatenoyens,
chaudenaysienne,Chaudenaysien,
chauffaillonne,Chauffaillon,
cheillaise,Cheillais,
chenayotte,Chenayot,
chenovoise,Chenôvois,
cherzotine,Cherzotin,
chevagnotine,Chevagnotin,
chevagnaise,Chevagnais,
chiddoise,Chiddois,
chisseenne,Chisséen,
chissayonne,Chissayon,
cieloise,Ciélois,
cirysienne,Cirysien,
clerminoise,Clerminois,
clesseenne,Clesséen,
clessyssoise,Clessyssois,
clunysoise,Clunysois,
collongeoise,Collongeois,
collongeoise,Collongeois,
colombigeoise,Colombigeois,
condaloise,Condalois,
cordessienne,Cordessien,
cormatinoise,Cormatinois,
cortambergeoise,Cortambergeois,
cortevaisienne,Cortevaisien,
couchoise,Couchois,
crechoise,Crêchois,
creotienne,Créotien,
cressycoise,Cressyçois,
crissotine,Crissotin,
cronatienne,Cronatien,
cruzilloise,Cruzillois,
cuisellienne,Cuisellien,
cuiserotaine,Cuiserotain,
culloise,Cullois,
curbignoise,Curbignois,
curdinoise,Curdinois,
curgeenne,Curgéen,
curtisienne,Curtisien,
curtiloise,Curtilois,
cussyssoise,Cussyssois,
cuzyquoise,Cuzyquois,
dameroise,Damerois,
davayoutie,Davayoutis,
demignoise,Demignois,
dennevienne,Dennevien,
detteyenne,Detteyens,
devrouzienne,Devrouzien,
dezizoise,Dezizois,
diconnoise,Diconnois,
digoinaise,Digoinais,
dommartinoise,Dommartinois,
dompierroise,Dompierrois,
donzyronne,Donzyron,
dracysienne,Dracysien,
draceenne,Dracéen,
dyotoise,Dyotois,
ecuellee,Ecuellés,
ecuissoise,Ecuissois,
epertullaise,Epertullais,
epervanaise,Epervanais,
epinacoise,Epinacois,
essertennoise,Essertennois,
etangeoise,Etangeois,
etrignoise,Etrignois,
fargeoise,Fargeois,
fargeate,Fargeat,
flaceenne,Flacéen,
flagicienne,Flagicien,
fleurvilloise,Fleurvillois,
fleurandine,Fleurandin,
fletoise,Flétois,
fontenoise,Fontenois,
fontenaisienne,Fontenaisien,
fragnoise,Fragnois,
frangypanne,Frangypan,
fretteranaise,Fretteranais,
frontenaisienne,Frontenaisien,
frontenalienne,Frontenalien,
fuisseenne,Fuisséen,
genelardaise,Génelardais,
genolienne,Génolien,
gergotine,Gergotin,
germolline,Germollin,
giblotine,Giblotin,
gignerate,Gignerat,
gillyssoise,Gillyssois,
givrotine,Givrotin,
gourdonnaise,Gourdonnais,
grandvalloise,Grandvallois,
grangeaise,Grangeais,
grevillonne,Grevillon,
grurissoise,Grurissois,
guegnonnaise,Gueugnonnais,
huillytaise,Huillytais,
igeenne,Igéen,
iguerandaise,Iguerandais,
issyquoise,Issyquois,
gemuloise,Gemulois,
joncynoise,Joncynois,
joudoise,Joudois,
jouvenconnaise,Jouvençonnais,
jugerate,Jugerat,
abergementaise,Abergementais,
bargementaise,Bargementais,
hospitoise,Hospitois,
boulayaine,Boulayain,
celloise,Cellois,
capellimansoise,Capellimansois,
chapelloise,Chapellois,
capeline,Capelin,
chapellate,Chapellat,
chapalaise,Chapalais,
charmillate,Charmillat,
chaulaise,Chaulais,
clayettoise,Clayettois,
comelloise,Comellois,
frettarde,Frettard,
genetode,Genêtods,
potenaise,Potenais,
guichoise,Guichois,
loyeroise,Loyerois,
motoise,Motois,
racenousaise,Racenousais,
saint-sorlinoise,Saint-Sorlinois,,16
villeneuvoise,Villeneuvois,
crotaise,Crotais,
laivoise,Laivois,
laizeenne,Laizéen,
leurate,Leurat,
brogelienne,Brogélien,
creusotine,Creusotin,
planoisienne,Planoisien,
tartreenne,Tartréen,
bizotine,Bizotin,
bordaise,Bordais,
guerreausienne,Guerreausien,
lesmoise,Lesmois,
lessardienne,Lessardien,
essartoise,Essartois,
leynoise,Leynois,
lignerotte,Lignerot,
loisytaise,Loisytais,
louhannaise,Louhannais,
lucenoise,Lucenois,
lugnisoise,Lugnisois,
maconnaise,Mâconnais,
maillerotte,Maillerot,
maltadienne,Maltadien,
manceenne,Mancéen,
marcignote,Marcignot,
marcilleenne,Marcilléen,
massillaise,Massillais,
issymarlyssoise,Issymarlyssois,
marmignaude,Marmignaud,
martaillonne,Martaillon,
massilloise,Massillois,
massienne,Massien,
matourine,Matourin,
mazillonne,Mazillon,
melayote,Melayot,
melleceenne,Mellecéen,
menetreuillaise,Ménetreuillais,
mercureenne,Mercuréen,
mechiuyate,Mechiuyat,
mesvrienne,Mesvrien,
montaise,Montais,
montagnarde,Montagnard,
montagnonne,Montagnon,
montagnonne,Montagnon,
montbelloise,Montbellois,
montcellienne,Montcellien,
montcellienne,Montcellien,
monticinoise,Monticinois,
montchaninoise,Montchaninois,
conymontaine,Conymontain,
monthelonnaise,Monthelonnais,
montmelardaise,Montmelardais,
montmortoise,Montmortois,
montponnaise,Montponnais,
montretoise,Montretois,
morletaine,Morletain,
mornaysienne,Mornaysien,
morogeoise,Morogeois,
moustieroise,Moustiérois,
mussiate,Mussiat,
nantonnaise,Nantonnais,
navilloise,Navillois,
neuvicoise,Neuvicois,
nochizoise,Nochizois,
ormillate,Ormillat,
oslonnaise,Oslonnais,
uldieroise,Uldiérois,
oratorienne,Oratorien,
ouriate,Ouriat,
oyeenne,Oyéen,
ozenayonne,Ozenayon,
ozolloise,Ozollois,
palingeoise,Palingeois,
palleaudine,Palleaudin,
parodienne,Parodien,
peronnaise,Péronnais,
perrecycoise,Perrecycois,
perreuilloise,Perreuillois,
patriniacoise,Patriniacois,
pierroise,Pierrois,
plottaise,Plottais,
possideenne,Possidéen,
pontdubienne,Pontdubien,
polliacienne,Polliacien,
pourlantine,Pourlantin,
preteronne,Préteron,
prisseenne,Prisséen,
pruzillatone,Pruzillaton,
ratenellaise,Ratenellais,
reclesnoise,Reclesnois,
rignyssoise,Rignyssois,
romanechoise,Romanéchois,
roseyienne,Roseyien,
rullyotine,Rullyotin,
sagyroise,Sagyrois,
saillenardaise,Saillenardais,
saint-agnanaise,Saint-Agnanais,,15
saint-albinoise,Saint-Albinois,,15
sanctamorienne,Sanctamorien,
saint-aubinoise,Saint-Aubinois,,15
saint-aubinoise,Saint-Aubinois,,15
san-berinoise,San-Bérinois,,13
saint-baudilienne,Saint-Baudilien,,17
bonnetoise,Bonnetois,
saint-cyrienne,Saint-Cyrien,,14
dionysienne,Dionysien,
desireenne,Désiréen,
saint-desiderienne,Saint-Désidérien,,18
saint-desiderienne,Saint-Désidérien,,18
saint-euseboise,Saint-Eusébois,,15
saint-fereolienne,Saint-Féréolien,,17
scisseenne,Scisséen,
jouvencelle,Jouvenceau,
san-germinoise,San-Germinois,,14
san-germinoise,San-Germinois,,14
saint-germinoise,Saint-Germinois,,16
valigervasienne,Valigervasien,
hurugeoise,Hurugeois,
saintignionne,Saintignion,
trezijeannoise,Trézijeannois,
vallijeannoise,Vallijeannois,
juliennoise,Juliénnois,
saint-laurentine,Saint-Laurentin,,16
lendgarienne,Lendgarien,
leodegarienne,Leodégarien,
leodegarienne,Léodégarien,
sanldzironne,Sanldziron,
leodegarienne,Léodégarien,
saint-lupeenne,Saint-Lupéen,,14
vallimedartienne,Vallimédartien,
lacimartinoise,Lacimartinois,
san-martinoise,San-Martinois,,14
acimontimartinoise,Acimontimartinois,
castelnovimauricienne,Castelnovimauricien,
couchimauricienne,Couchimauricien,
varennoise,Varennois,
saint-privatienne,Saint-Privatien,,17
saint-rachoise,Saint-Rachois,,14
san-remoise,San-Rémois,,11
saint-serninoise,Saint-Serninois,,16
stophrinoise,Stophrinois,
sensfrinoise,Sensfrinois,
saint-eusebienne,Saint-Eusèbien,,16
valloirienne,Valloirien,
bragnyvincentaise,Bragnyvincentais,
cecilienne,Cécilien,
fidesienne,Fidésien,
saint-helenesienne,Saint-Hélénésien,,18
radegondoise,Radegondois,
sanceenne,Sancéen,
sanvignarde,Sanvignard,
senochoise,Sénochois,
saulaise,Saulais,
salnerienne,Salnérien,
saviangeoise,Saviangeois,
semuroise,Semurois,
senneceenne,Sennecéen,
senonaise,Senonais,
serleenne,Serléen,
simandrine,Simandrin,
simardine,Simardin,
solutreenne,Solutréen,
sornaysienne,Sornaysien,
sullysienne,Sullysien,
taizeenne,Taizéen,
thilloise,Thillois,
tintrysienne,Tintrysien,
torceenne,Torcéen,
toulonnaise,Toulonnais,
tournusienne,Tournusien,
tramayonne,Tramayon,
trivigeoise,Trivigeois,
chizerote,Chizerot,
uchonnaise,Uchonnais,
uxelloise,Uxellois,
vareilloise,Vareillois,
varennoise,Varennois,
varnoise,Varnois,
varennoise,Varennois,
varennoise,Varennois,
varennoise,Varennois,
vaubanaise,Vaubanais,
valloisienne,Valloisien,
vendenessoise,Vendenessois,
vendenessoise,Vendenessois,
verdunoise,Verdunois,
vergissonnaise,Vergissonnais,
vroulonne,Vroulon,
versoise,Versois,
verzeenne,Verzéen,
villegaudinoise,Villegaudinois,
montivilleneuvienne,Montivilleneuvien,
vinzelloise,Vinzellois,
vireenne,Viréen,
viroise,Virois,
vitriere,Vitriers,
vitrycoise,Vitryçois,
aigneenne,Aignéen,
allonnaise,Allonnais,
amneenne,Amnéen,
ancinnoise,Ancinnois,
arconneenne,Arçonnéen,
ardenaisienne,Ardenaisien,
arnageoise,Arnageois,
arthezeenne,Arthezéen,
asnieroise,Asniérois,
assebolienne,Assébolien,
asseenne,Asséen,
aubignanaise,Aubignanais,
auversoise,Auversois,
auversoise,Auversois,
avesnoise,Avesnois,
avesseenne,Avesséen,
avezeenne,Avezéen,
avoisienne,Avoisien,
ballonnaise,Ballonnais,
bazougeoise,Bazougeois,
belfaidienne,Belfaidien,
belmontaise,Belmontais,
beaumontaise,Beaumontais,
belmontaise,Belmontais,
beilleenne,Beilléen,
berfaysienne,Berfaysien,
bernoise,Bernois,
berusienne,Bérusien,
besseenne,Besséen,
bethuneenne,Béthunéen,
blevoise,Blévois,
boesseenne,Boësséen,
bonnetablienne,Bonnétablien,
bouerienne,Bouërien,
bilurienne,Bilurien,
regis-borgienne,Régis-Borgien,,15
bousseronne,Bousseron,
brennoise,Brennois,
brettoise,Brettois,
briosnaise,Briosnais,
brulonnaise,Brûlonnais,
ceranaises-foulletourtoise,Céranais-Foulletourtois,,26
chahaignale,Chahaignaux,
challoise,Challois,
champagneenne,Champagnéen,
champfloraine,Champflorain,
champronnaise,Champronais,
changeenne,Changéen,
chantenaysienne,Chantenaysien,
coquine,Coquin,
castelorienne,Castélorien,
castelienne,Castelien,
calidofournienne,Calidofournien,
chemireenne,Chemiréen,
chemireenne,Chemiréen,
cheneysienne,Cheneysien,
catonicienne,Catonicien,
cheranceenne,Chérancéen,
cherreenne,Cherréen,
cherreausienne,Cherreausien,
chevilleenne,Chevilléen,
clermontoise,Clermontois,
cogneroise,Cognerois,
commerveillaise,Commerveillais,
conflanaise,Conflanais,
congeenne,Congéen,
conlinoise,Conlinois,
connerreenne,Connerréen,
contillaise,Contillais,
cormeenne,Corméen,
coudrecelestine,Coudrecelestin,
coulainaise,Coulainais,
coulanaise,Coulanais,
colombeenne,Colombéen,
coulongeoise,Coulongeois,
courcebœusienne,Courcebœusien,
courcellaise,Courcellais,
courcemontaise,Courcemontais,
courcivaloise,Courcivalois,
courdemanchoise,Courdemanchois,
courgannaise,Courgannais,
cosnellienne,Cosnellien,
courtilleenne,Courtilléen,
crannaise,Crannais,
creaciere,Créaciers,
criseenne,Criséen,
crosmieroise,Crosmièrois,
curoise,Curois,
dangeuloise,Dangeulois,
degreenne,Degréen,
dehaultaise,Dehaultais,
dissayeenne,Dissayéen,
disseenne,Disséen,
disseenne,Disséen,
dollonnaise,Dollonnais,
domfrontaise,Domfrontais,
doucelloise,Doucellois,
dunoise,Dunois,
dureilloise,Dureillois,
ecommeenne,Ecomméen,
ecorpinoise,Ecorpinois,
spineenne,Spinéen,
etivaloise,Etivalois,
evailleenne,Evailléenn,
fatinoise,Fatinois,
fayarde,Fayard,
ferceine,Fercéin,
filleenne,Filléen,
fleenne,Fléen,
fontenaysienne,Fontenaysien,
fresnoise,Fresnois,
flacumeenne,Flacuméen,
gesnoise,Gesnois,
grandchampoise,Grandchampois,
grezoise,Grézois,
guecelardaise,Guécélardais,
jauzeenne,Jauzéen,
jouesienne,Jouesien,
joyeuse,Joyeux,
juigneenne,Juignéen,
juilleenne,Juilléen,
jupillaise,Jupillais,
bazogienne,Bazogien,
bosseenne,Bosséen,
brueroise,Bruérois,
chapelloise,Chapellois,
chapelloise,Chapellois,
chapelloise,Chapellois,
gaugainaise,Gaugainais,
capellhuonnaise,Capellhuonnais,
capellaubinoise,Capellaubinois,
capellofrayenne,Capellofrayens,
capelloremyenne,Capelloremyens,
chartraine,Chartrain,
fertoise,Fertois,
flechoise,Fléchois,
fontainoise,Fontainois,
fresnayonne,Fresnayon,
guierchoise,Guierchois,
milessoise,Milessois,
quintoise,Quintois,
suzeraine,Suzerain,
laigneenne,Laignéen,
lamnaysienne,Lamnaysien,
lavardinoise,Lavardinois,
lavareenne,Lavaréen,
lavenaysienne,Lavenaysien,
lavernaise,Lavernais,
bailleuloise,Bailleulois,
breilloise,Breillois,
chevinoise,Chevinois,
luceenne,Lucéen,
grezoise,Grézois,
luartaise,Luartais,
ludoise,Ludois,
mancelle,Manceau,
tronchetoise,Tronchetois,
aulnoise,Aulnois,
meenne,Méen,
lhommoise,Lhommois,
ligronnaise,Ligronnais,
livetaine,Livetain,
lombronnaise,Lombronnais,
louaillaine,Louaillain,
louesienne,Louésien,
louplandaise,Louplandais,
louvinoise,Louvinois,
luceenne,Lucéen,
luceenne,Lucéen,
luchoise,Luchois,
maignenoise,Maignénois,
maisoncelloise,Maisoncellois,
malicornaise,Malicornais,
mamertine,Mamertin,
mansigneenne,Mansignéen,
marconnaise,Marçonnais,
mareillaine,Mareillain,
mareillaise,Mareillais,
marescheenne,Mareschéen,
marigeenne,Marigéen,
marollaise,Marollais,
marollaise,Marollais,
marollettine,Marollettin,
mayetaise,Mayetais,
melleraysienne,Melleraysien,
meurceenne,Meurcéen,
mezereenne,Mézeréen,
mezieroise,Mézièrois,
macerienne,Macérien,
moitronnaise,Moitronnais,
monceenne,Moncéen,
monceenne,Moncéen,
monthelodienne,Monthélodien,
mont-saint-jeannaise,Mont-Saint-Jeannais,,20
montabonaise,Montabonais,
aillemontaine,Aillemontain,
montbizotine,Montbizotin,
montgenoise,Montgénois,
montmiraillaise,Montmiraillais,
montreuillaise,Montreuillais,
montreuilloise,Montreuillois,
moulinoise,Moulinois,
mulsannaise,Mulsannais,
neufchatelloise,Neufchâtellois,
neuvilloise,Neuvillois,
neuvillettoise,Neuvillettois,
novicienne,Novicien,
nogentaise,Nogentais,
nogentaise,Nogentais,
pepeenne,Pépéen,
nouantaise,Nouantais,
noyennaise,Noyennais,
jalaisienne,Jalaisien,
oxelloise,Oxellois,
oizeenne,Oizéen,
parceenne,Parcéen,
parennaise,Parennais,
parigneenne,Parignéen,
parigneenne,Parignéen,
pereenne,Peréen,
pezeenne,Pezéen,
piaceenne,Piacéen,
pinceenne,Pincéen,
pirmilienne,Pirmilien,
poilleenne,Poilléen,
ponceenne,Poncéen,
vallipontaine,Vallipontain,
precigneenne,Précignéen,
prevaloise,Prévalois,
prevelloise,Prévellois,
pruilleenne,Pruilléen,
pruilleenne,Pruilléen,
rahaysienne,Rahaysien,
reneenne,Renéen,
requeilloise,Requeillois,
roezeenne,Roëzéen,
rousseenne,Rousséen,
rouesseenne,Rouesséen,
rouezienne,Rouézien,
rouillonnaise,Rouillonnais,
coqueroupeenne,Coqueroupéen,
ruaudinoise,Ruaudinois,
ruilleenne,Ruilléen,
ruillacoise,Ruillacois,
sabolienne,Sabolien,
saint-aignanaise,Saint-Aignanais,,16
saint-aubinoise,Saint-Aubinois,,15
saint-aubinoise,Saint-Aubinois,,15
biezoise,Biézois,
calaisienne,Calaisien,
calezienne,Calézien,
geroise,Gérois,
saint-christophoraise,Saint-Christophorais,,21
saint-christophienne,Saint-Christophien,,20
cornelienne,Cornélien,
cosmeenne,Cosméen,
dionysienne,Dionysien,
dionysienne,Dionysien,
boisgeorgienne,Boisgeorgien,
rosayienne,Rosayien,
saint-georgienne,Saint-Georgien,,16
arceenne,Arcéen,
saint-germinoise,Saint-Germinois,,16
gervaisienne,Gervaisien,
gervaisienne,Gervaisien,
saint-hilairienne,Saint-Hilairien,,17
asseenne,Asséen,
mottaise,Mottais,
echelloise,Echellois,
jamboisienne,Jamboisien,
saint-leonardaise,Saint-Léonardais,,17
longonienne,Longonien,
saint-maixentaise,Saint-Maixentais,,17
marceline,Marcelin,
saint-martienne,Saint-Martien,,15
loquenaysienne,Loquenaysien,
brieroise,Brierois,
medardoise,Médardois,
martinoise,Martinois,
chavaignaise,Chavaignais,
audonienne,Audonien,
audonienne,Audonien,
audonienne,Audonien,
