rewrite,gentile_h_ville_impr1,gentile_h_ville_impr2,nomcaractère
amberieu-en-bugey,Ambarrois,,17
amberieux-en-dombes,Ambarrois,,19
hauteville-sur-fier,Hautevillois,,19
hery-sur-alby,Herigeois,,13
jonzier-epagny,Jonziérois,,14
juvigny,Juvignien,
la-balme-de-sillingy,Balméen,,20
la-balme-de-thuy,Balmain,,16
la-baume,Baumis,,8
la-chapelle-d-abondance,Chapellan,,23
la-chapelle-rambaud,Chapellin,,19
la-chapelle-saint-maurice,Chapellain,,25
la-clusaz,Cluses,,9
la-cote-d-arbroz,Coutain,,16
la-forclaz,Forclan,,10
la-muraz,Murazien,,8
la-riviere-enverse,Riverot,,18
la-roche-sur-foron,Rochois,,18
la-tour,Tourinois,,7
la-vernaz,Verniants,,9
larringes,Larringeois,
lathuile,Lathuilien,
le-biot,Biotin,,7
le-bouchet-mont-charvin,Bochard,,23
le-grand-bornand,Bornandin,,16
le-petit-bornand-les-glieres,Borniands,,28
le-reposoir,Reposerands,,11
le-sappey,Sappeyan,,9
les-clefs,Clertin,,9
les-contamines-montjoie,Contaminard,,23
les-gets,Gêtois,,8
les-houches,Houchard,,11
les-ollieres,Olliérois,,12
les-villards-sur-thones,Villardin,,23
leschaux,Leschalien,
loisin,Loisinois,
lornay,Lornerain,
lovagny,Lovanien,
lucinges,Lucingeois,
lugrin,Lugrinois,
lullin,Lullinois,
lully,Lullois,
lyaud,Lyaudain,
machilly,Machillien,
magland,Maglanchard,
manigod,Manigodin,
marcellaz,Marcellanais,
marcellaz-albanais,Marcellazien,,18
margencel,Margencellois,
marignier,Marignerot,
marigny-saint-marcel,Marignien,,20
marin,Maringon,
marlens,Marlinois,
marlioz,Marliozien,
marnaz,Marnerot,
massingy,Massingien,
massongy,Massongien,
maxilly-sur-leman,Maxillien,,17
megeve,Mégevan,
megevette,Mégevan,
meillerie,Meilleron,
menthon-saint-bernard,Menthonnais,,21
menthonnex-en-bornes,Menthnalis,,20
menthonnex-sous-clermont,Menthonnexois,,24
mesigny,Mesignien,
messery,Messerolin,
metz-tessy,Metz-Tesseran,,10
meythet,Meythésan,
mieussy,Mieusserands,
minzier,Minziérois,
monnetier-mornex,Monnerants,,16
mont-saxonnex,Dumonts,,13
montagny-les-lanches,Montagnolan,,20
montmin,Montminois,
montriond,Meurian,
morillon,Morillonnais,
morzine,Morzinois,
moye,Moyères,
mures,Mûrain,
musieges,Musiègeois,
nancy-sur-cluses,Nancherot,,16
nangy,Nangéen,
naves-parmelan,Naverain,,14
nernier,Néronien,
neuvecelle,Neuvecellois,
neydens,Neydanais,
nonglard,Nonglardien,
novel,Novellan,
onnion,Onnionais,
orcier,Orciérain,
passy,Passerands,
peillonnex,Peillonnexois,
perrignier,Perrignin,
pers-jussy,Perjussien,,10
poisy,Poisillien,
praz-sur-arly,Pralin,,13
presilly,Présillien,
pringy,Priniacien,
publier,Publiérain,
quintal,Quintalis,
reignier-esery,Reignerands,,14
reyvroz,Reyvran,
rumilly,Rumillien,
saint-andre-de-boege,Santadrion,,20
saint-blaise,Saint-Blaisien,,12
saint-cergues,Saint-Cerguois,,13
saint-eusebe,Saint-Eusébien,,12
saint-eustache,Eustachois,,14
saint-felix,Saint-Félicien,,11
saint-ferreol,Saint-Ferréolien,,13
saint-germain-sur-rhone,Saint-Germinois,,23
saint-gervais-les-bains,Saint-Gervolain,,23
saint-gingolph,Gingolais,,14
saint-jean-d-aulps,Saint-Jean-d'Aulphois,,18
saint-jean-de-sixt,Saint-Jeandin,,18
saint-jean-de-tholome,Tholomien,,21
saint-jeoire,Saint-Jeoirien,,12
saint-jorioz,Saint-Jorien,,12
saint-julien-en-genevois,Saint-Juliennois,,24
saint-laurent,Laurentin,,13
saint-martin-bellevue,Saint-Martinois,,21
saint-paul-en-chablais,Saint-Paulain,,22
saint-pierre-en-faucigny,Saint-Pierrois,,24
saint-sigismond,Matondus,,15
saint-sixt,Saint-Sixtain,,10
saint-sylvestre,Saint-Sylvestin,,15
sales,Salésien,
sallanches,Sallanchard,
sallenoves,Sallenôvien,
samoens,Septimontain,
savigny,Savignerands,
saxel,Sacellan,
scientrier,Scientrien,
sciez,Sciezois,
scionzier,Chonverot,
serraval,Serravatin,
servoz,Servozien,
sevrier,Sevriolain,
seynod,Seynodien,
seyssel,Seysselan,
seythenex,Seythenayard,
seytroux,Seytrousien,
sillingy,Sillingien,
sixt-fer-a-cheval,Sizerets,,17
talloires,Talloirien,
taninges,Jacquemard,
thollon-les-memises,Thollogands,,19
thones,Thônais,
thonon-les-bains,Thononais,,16
thorens-glieres,Thoranais,,15
thusy,Thusien,
thyez,Thylon,
usinens,Usinarais,
vacheresse,Vacheressands,
vailly,Vaillérands,
val-de-fier,Valfiéran,,11
valleiry,Valleiryens,
vallieres,Vallérien,
vallorcine,Vallorcin,
vanzy,Vanzien,
vaulx,Vaulxois,
veigy-foncenex,Veigycien,,14
verchaix,Lhottis,
vers,Vernois,
versonnex,Versonnexois,
vetraz-monthoux,Vetrazien,,15
veyrier-du-lac,Veyrolain,,14
villard,Villardan,
villaz,Villazois,
ville-en-sallaz,Villageois,,15
ville-la-grand,Villamagnain,,14
villy-le-bouveret,Favis,,17
villy-le-pelloux,Villois,,16
vinzier,Vinzolais,
viry,Virien,
viuz-en-sallaz,Viuzien,,14
viuz-la-chiesaz,Viulan,,15
vougy,Vougerot,
vovray-en-bornes,Bornain,,16
vulbens,Vulbensois,
yvoire,Yvoirien,
paris,Parisien,
allouville-bellefosse,Allouvillais,,21
alvimare,Alvimarais,
ambrumesnil,Ambrumesnlais,
amfreville-la-mi-voie,Amfrevillais,,21
amfreville-les-champs,Amfrevillais,,21
anceaumeville,Anceaumevillais,
ancourt,Ancourtais,
ancourteville-sur-hericourt,Ancourtevillais,,27
ancretieville-saint-victor,Ancretiévillais,,26
ancretteville-sur-mer,Ancrettevillais,,21
angerville-bailleul,Angervillais,,19
angerville-l-orcher,Angervillais,,19
angerville-la-martel,Angervillais,,20
angiens,Angerlais,
anglesqueville-l-esneval,Anglesquevillais,,24
anglesqueville-la-bras-long,Anglesquevillais,,27
anneville-ambourville,Annevillais,,21
anneville-sur-scie,Annevillais,,18
annouville-vilmesnil,Annouvillais,,20
anquetierville,Anquetiervillais,
anveville,Anvévillais,
ardouval,Ardouvalais,
argueil,Argueilleux,
arques-la-bataille,Arquais,,18
assigny,Assignilais,
aubeguimont,Aubéguimontois,
aubermesnil-aux-erables,Aubermesnilais,,23
aubermesnil-beaumais,Aubermesnillais,,20
auberville-la-campagne,Aubervillais,,22
auberville-la-manuel,Aubervillais,,20
auberville-la-renault,Aubervillais,,21
auffay,Altifagien,
aumale,Aumalois,
auppegard,Auppegardais,
auquemesnil,Auquemesnilais,
authieux-ratieville,Authieusais,,19
autigny,Autignais,
autretot,Autretotais,
auvilliers,Auvillierais,
auzebosc,Auzeboscais,
auzouville-auberbosc,Auzouvillais,,20
auzouville-l-esneval,Auzouvillais,,20
auzouville-sur-ry,Auzouvillais,,17
auzouville-sur-saane,Auzouvillais,,20
avesnes-en-bray,Avesnois,,15
avesnes-en-val,Avesnois,,14
avremesnil,Avremesnillais,
bacqueville-en-caux,Bacquevillais,,19
bailleul-neuville,Bailleulais,,17
baillolet,Bailloletais,
bailly-en-riviere,Baillois,,17
baons-le-comte,Banais,,14
bardouville,Bardouvillais,
barentin,Barentinois,
baromesnil,Baromesnilois,
bazinval,Bazinvalois,
beaubec-la-rosiere,Beaubécien,,18
beaumont-le-hareng,Beaumontais,,18
beaurepaire,Beaurepairais,
beaussault,Beaussaultois,
beautot,Beautotais,
beauval-en-caux,Beauvalais,,15
beauvoir-en-lyons,Beauvoirien,,17
bec-de-mortagne,Bec-de-Mortagnais,,15
belbeuf,Belbeuvien,
bellencombre,Bellencombrais,
bellengreville,Bellengrevillais,
belleville-en-caux,Bellevillais,,18
belleville-sur-mer,Bellevillais,,18
belmesnil,Belmesnilais,
benarville,Bénarvilais,
benesville,Bénesvillais,
bennetot,Bennetotais,
benouville,Bénouvillais,
bermonville,Bermonvillais,
berneval-le-grand,Bernevalais,,17
bernieres,Bernièrois,
bertheauville,Bertheauvillais,
bertreville,Bertrevillais,
bertreville-saint-ouen,Bertrevillais,,22
bertrimont,Bertrimontais,
berville,Bervillais,
berville-sur-seine,Bervillais,,18
betteville,Bettevillais,
beuzeville-la-grenier,Beuzevillais,,21
beuzeville-la-guerard,Beuzevillais,,21
beuzevillette,Beuzevillettais,
bezancourt,Bézancourtois,
bierville,Biervillais,
bihorel,Bihorellais,
biville-la-baignarde,Bivillais,,20
biville-la-riviere,Bivillais,,18
biville-sur-mer,Bivillais,,15
blacqueville,Blacquevillais,
blainville-crevon,Blainvillais,,17
blangy-sur-bresle,Blangeois,,17
blosseville,Blossevillais,
bois-d-ennebourg,,,16
bois-guilbert,Bois-Guilbertais,,13
bois-guillaume,Bois-Guillaumais,,14
bois-heroult,Héroldien,,12
bois-himont,Bois-Himontois,,11
bois-l-eveque,Bois-Episcopien,,13
boissay,Buccetien,
bolbec,Bolbécais,
bolleville,Bollevillais,
bonsecours,Bonoxilien,
boos,Boésien,
bordeaux-saint-clair,Bordelais,,20
bornambusc,Bornambuscais,
bosc-berenger,Bosc-Berengerois,,13
bosc-bordel,Bordelois,,11
bosc-edeline,Bosc-Edelinois,,12
bosc-guerard-saint-adrien,Bosc-Guérardais,,25
bosc-hyons,Boshionnais,,10
bosc-le-hard,Bolhardais,,12
bosc-mesnil,Bosc-Mesnillois,,11
bosc-roger-sur-buchy,Rogélois,,20
bosville,Bosvillais,
boudeville,Boudevillais,
bouelles,Bouellais,
bourdainville,Bourdainvillais,
bourville,Bourvillais,
bouville,Bouvillais,
brachy,Brachetais,
bracquemont,Bracquemontais,
bracquetuit,Bracourtuitais,
bradiancourt,Bradiancourtais,
brametot,Brametotais,
breaute,Bréautais,
bremontier-merval,Brémontois,,17
bretteville-du-grand-caux,Brettevillais,,25
bretteville-saint-laurent,Brettevillais,,25
brunville,Brunvillais,
buchy,Buchois,
bully,Bullylois,
bures-en-bray,Burois,,13
butot,Butotais,
butot-venesville,Butotais,,16
cailleville,Caillevillais,
cailly,Caillais,
callengeville,Callengevillais,
calleville-les-deux-eglises,Callevillais,,27
campneuseville,Campneusevillais,
canehan,Canehanais,
canouville,Canouvillais,
canteleu,Cantilien,
canville-les-deux-eglises,Canvillais,,25
cany-barville,Canycais,,13
carville-la-folletiere,Carvillais,,22
carville-pot-de-fer,Carvillais,,19
catenay,Castenais,
caudebec-en-caux,Caudebecquais,,16
caudebec-les-elbeuf,Caudebécais,,19
cauville-sur-mer,Cauvillais,,16
cideville,Cidevillais,
clais,Claisien,
clasville,Clasvillais,
claville-motteville,Clavillais,,19
cleon,Cléonnais,
cleres,Clèrois,
cleuville,Cleuvillais,
cleville,Clévillais,
cliponville,Cliponvillais,
colleville,Collevillais,
colmesnil-manneville,Colmesnillais,,20
compainville,Compainvillais,
conteville,Contevillais,
contremoulins,Contremoulinais,
cottevrard,Cottévrardais,
crasville-la-mallet,Crasvillais,,19
crasville-la-rocquefort,Crasvillais,,23
cressy,Cressois,
criel-sur-mer,Crielois,,13
criquebeuf-en-caux,Criquebeuvien,,18
criquetot-l-esneval,Criquetotais,,19
criquetot-le-mauconduit,Criquetotais,,23
criquetot-sur-longueville,Criquetotais,,25
criquetot-sur-ouville,Criquetotais,,21
criquiers,Criquérois,
critot,Critotais,
croisy-sur-andelle,Croisillais,,18
croix-mare,Croixmarien,,10
croixdalle,Croixdallais,
cropus,Cropusien,
crosville-sur-scie,Crosvillais,,18
cuverville,Cuvervillais,
cuverville-sur-yeres,Cuvervillais,,20
cuy-saint-fiacre,Cuy-Saint-Fiacrais,,16
dampierre-en-bray,Dampierrois,,17
dampierre-saint-nicolas,Dampierrois,,23
dancourt,Dancourtois,
darnetal,Darnétalais,
daubeuf-serville,Daubeuvais,,16
denestanville,Dénestanvillois,
derchigny,Derchignyens,
deville-les-rouen,Dévillois,,17
dieppe,Dieppois,
doudeauville,Doudeauvillais,
doudeville,Doudevillais,
douvrend,Douvrendois,
drosay,Drosayais,
duclair,Duclairois,
ecalles-alix,Ecallais,,12
ecrainville,Ecrainvillais,
ecretteville-les-baons,Ecrettevillais,,22
ecretteville-sur-mer,Ecrettevillais,,20
ectot-les-baons,Ectotais,,15
elbeuf,Elbeuvien,
elbeuf-en-bray,Elbeuvien,,14
elbeuf-sur-andelle,Elbeuvien,,18
eletot,Eletotais,
ellecourt,Ellecourtois,
emanville,Emanvillais,
envermeu,Envermeudois,
envronville,Envronvillais,
epinay-sur-duclair,Spinicien,,18
epouville,Epouvillais,
epretot,Epretotais,
epreville,Eprevillais,
ermenouville,Ermenouvillais,
ernemont-la-villette,Ernemontois,,20
ernemont-sur-buchy,Ernemontois,,18
esclavelles,Esclavellais,
eslettes,Eslettais,
esteville,Estevillais,
estouteville-ecalles,Estoutevillois,,20
etaimpuis,Etaimpuisais,
etainhus,Stainhusien,
etalleville,Etallevillais,
etalondes,Etalondais,
etoutteville,Etouttevillais,
etretat,Etretatais,
eu,Eudois,
fallencourt,Fallencourtois,
fauville-en-caux,Fauvillais,,16
fecamp,Fécampois,
ferrieres-en-bray,Ferrierois,,17
fesques,Fesquois,
flamanville,Flamanvillais,
flamets-fretils,Flamien,,15
flocques,Flocquais,
fongueusemare,Fongueusemarais,
fontaine-en-bray,Fontainesais,,16
fontaine-la-mallet,Fontainais,,18
fontaine-le-bourg,Bourguifontain,,17
fontaine-le-dun,Fontainais,,15
fontaine-sous-preaux,Fontain,,20
fontenay,Fontenaysien,
forges-les-eaux,Forgion,,15
foucarmont,Foucarmontois,
foucart,Foucartais,
franqueville-saint-pierre,Franquevillais,,25
freauville,Fréauvillais,
freneuse,Frenaisien,
fresles,Freslois,
fresnay-le-long,Fresnayens,,15
fresne-le-plan,Fresnois,,14
fresnoy-folny,Fresnoyens,,13
fresquiennes,Fresquiennais,
freulleville,Freullevillois,
freville,Frévillais,
frichemesnil,Frischemesnillais,
froberville,Frobervillais,
fry,Frygéen,
fultot,Fultotais,
gaillefontaine,Gallifontain,
gainneville,Gainnevillais,
gancourt-saint-etienne,Gancourtois,,22
ganzeville,Ganzevillais,
gerponville,Gerponvillais,
gerville,Gervillais,
glicourt,Glicourtais,
goderville,Godervillais,
gommerville,Gommervillais,
gonfreville-caillot,Gonfrevillais,,19
gonfreville-l-orcher,Gonfrevillais,,20
gonnetot,Gonnetotais,
gonneville-la-mallet,Gonnevillais,,20
gonneville-sur-scie,Gonnevillais,,19
gonzeville,Gonzevillais,
gouchaupre,Gouchaupréen,
goupillieres,Goupillérais,
gournay-en-bray,Gournaisien,,15
gouy,Gauvassien,
graimbouville,Graimbouvillais,
grainville-la-teinturiere,Grainvillais,,25
grainville-sur-ry,Grainvillais,,17
grainville-ymauville,Grainvillais,,20
grand-camp,Grand-Campois,,10
grand-couronne,Couronnais,,14
grandcourt,Grandcoutois,
graval,Gravalois,
greges,Grégeois,
gremonville,Grémonvillais,
greny,Gairinusien,
greuville,Greuvillais,
grigneuseville,Grigneusevillais,
gruchet-le-valasse,Gruchetain,,18
gruchet-saint-simeon,Gruchetais,,20
grugny,Grunyais,
grumesnil,Grumesnilois,
guerville,Guervillois,
gueures,Gueurais,
gueutteville,Gueuttevillais,
gueutteville-les-gres,Gueutevillais,,21
guilmecourt,Guilmécourtois,
harcanville,Harcanvillais,
harfleur,Harfleurais,
hattenville,Hattenvillais,
haucourt,Haucourtois,
haudricourt,Haudricourtois,
haussez,Haussezien,
hautot-l-auvray,Hautotais,,15
hautot-le-vatois,Hautotais,,16
hautot-saint-sulpice,Hautotais,,20
hautot-sur-mer,Hautotais,,14
hautot-sur-seine,Hautotais,,16
heberville,Hébervillais,
henouville,Hénouvillais,
hericourt-en-caux,Héricourtais,,17
hermanville,Hermanvillais,
hermeville,Hermevillais,
heronchelles,Héronchellois,
heugleville-sur-scie,Heuglevillais,,20
heuqueville,Heuquevillais,
heurteauville,Heurteauvillais,
hodeng-au-bosc,Hodengeois,,14
hodeng-hodenger,Hodengeois,,15
houdetot,Houdetotais,
houppeville,Houppevillais,
houquetot,Houquetotais,
hugleville-en-caux,Huglevillais,,18
illois,Illoisien,
imbleville,Imblevillais,
incheville,Inchevillois,
ingouville,Ingouvillais,
intraville,Intravillais,
isneauville,Isneauvillais,
jumieges,Jumiégeois,
la-belliere,Bellois,,11
la-bouille,Bouillais,,10
la-cerlangue,Cerlanguais,,12
la-chapelle-du-bourgay,Capellais,,22
la-chapelle-saint-ouen,Chapellais,,22
la-chapelle-sur-dun,Catelais,,19
la-chaussee,Calcéen,,11
la-crique,Criquais,,9
la-ferte-saint-samson,Fertésien,,21
la-feuillie,Feuillois,,11
la-folletiere,Folletérois,,13
la-fontelaye,Fontelayais,,12
la-frenaye,Frenaysien,,10
la-gaillarde,Gaillardais,,12
la-hallotiere,Hallotérien,,13
la-haye,Hayais,,7
la-houssaye-beranger,Housseyens,,20
la-londe,Londais,,8
la-mailleraye-sur-seine,Maillochien,,23
la-neuville-chant-d-oisel,Neuvillais,,25
la-poterie-cap-d-antifer,Potiais,,24
la-remuee,Remotais,,9
la-rue-saint-pierre,Rue-Saint-Pierrien,,19
la-trinite-du-mont,Montois,,18
la-vaupaliere,Vespalien,,13
la-vieux-rue,Vieux-Ruais,,12
lamberville,Lambervillais,
lammerville,Lammervillais,
landes-vieilles-et-neuves,Landais,,25
lanquetot,Lanquetotais,
le-bocasse,Bocassien,,10
le-bois-robert,Bois-Robertois,,14
le-bourg-dun,Bourdunais,,12
le-catelier,Castelien,,11
le-caule-sainte-beuve,Caulois,,21
le-fosse,Fosséen,,8
le-grand-quevilly,Grand-Quevillais,,17
le-hanouard,Hanouardais,,11
le-havre,Havrais,,8
le-heron,Héronnais,,8
le-houlme,Houlmois,,9
le-mesnil-durdent,Mesnillot,,17
le-mesnil-esnard,Mesnillais,,16
le-mesnil-lieubray,Mesnillais,,18
le-mesnil-reaume,Mesnillais,,16
le-mesnil-sous-jumieges,Mesnillais,,23
le-petit-quevilly,Quevillais,,17
le-thil-riberpre,Thillais,,16
le-tilleul,Tilleulais,,10
le-torp-mesnil,Torpois,,14
le-trait,Traiton,,8
le-treport,Tréportais,,10
les-authieux-sur-le-port-saint-ouen,Authipontain,,35
les-cent-acres,Acrais,,14
les-grandes-ventes,Ventois,,18
les-ifs,Ifais,,7
les-loges,Logeais,,9
les-trois-pierres,Trois-Pierrais,,17
lestanville,Lestanvillais,
lillebonne,Lillebonnais,
limesy,Limésien,
limpiville,Limpivillais,
lindebeuf,Lindebeuvien,
lintot,Lintotais,
lintot-les-bois,Lintotais,,15
londinieres,Londinierais,
longmesnil,Longmesnilien,
longroy,Longroisien,
longueil,Longueillais,
longuerue,Longuerois,
longueville-sur-scie,Longuevillais,,20
louvetot,Louvetotais,
lucy,Lucyais,
luneray,Luneraysien,
malaunay,Malaunaysien,
malleville-les-gres,Mallevillais,,19
maneglise,Manéglisais,
manehouville,Manéhouvillais,
maniquerville,Maniquervillais,
manneville-es-plains,Mannevillais,,20
manneville-la-goupil,Mannevillais,,20
mannevillette,Mannevillettais,
maromme,Marommais,
marques,Marquais,
martainville-epreville,Martainvillais,,22
martigny,Martignyais,
martin-eglise,Martinais,,13
massy,Massyois,
mathonville,Mathonvillais,
maucomble,Maucomblais,
maulevrier-sainte-gertrude,Maléporarien,,26
mauny,Maunyais,
mauquenchy,Malchachéen,
melamare,Mélamarais,
melleville,Mellevillois,
menerval,Ménervillois,
menonval,Ménonvalais,
mentheville,Menthevillais,
mesangueville,Mésanguevillois,
mesnieres-en-bray,Mesniérois,,17
mesnil-follemprise,Mesnillais,,18
mesnil-mauger,Mesnil-Maugeois,,13
mesnil-panneville,Mesnil-Pannevillais,,17
mesnil-raoul,Mesnil-Rollonais,,12
meulers,Meulénois,
millebosc,Millebostiers,
mirville,Mirvillais,
molagnies,Mennevien,
monchaux-soreng,Monchalien,,15
monchy-sur-eu,Monchois,,13
mont-cauvaire,Calvimontais,,13
mont-de-l-if,Mont-de-l'Ifois,,12
mont-saint-aignan,Mont-Saint-Aignanais,,17
monterolier,Monastériennes-Olivéta,
montigny,Montignais,
montivilliers,Montivillon,
montmain,Manemontais,
montreuil-en-caux,Montreuillais,,17
montroty,Rosti-Montois,
montville,Montivillais,
morgny-la-pommeraye,Morinois,,19
morienne,Moriennois,
mortemer,Mortemerois,
morville-sur-andelle,Morvillais,,20
motteville,Mottevillais,
moulineaux,Moulinais,
muchedent,Muchedentais,
nesle-hodeng,Neslois,,12
nesle-normandeuse,Neslois,,17
neuf-marche,Novomarquien,,11
neufbosc,Neufboscois,
neufchatel-en-bray,Neufchâtelois,,18
neuville-ferrieres,Neuvillais,,18
neville,Névillais,
nointot,Nointotais,
nolleval,Nollévalais,
normanville,Normanvillais,
norville,Norvillais,
notre-dame-d-aliermont,Aliermontais,,22
notre-dame-de-bliquetuit,Bliquetuitais,,24
notre-dame-de-bondeville,Bondevillais,,24
notre-dame-de-gravenchon,Gravenchonnais,,24
notre-dame-du-bec,Becquais,,17
notre-dame-du-parc,Parcais,,18
nullemont,Nullemontais,
ocqueville,Ocquevillais,
octeville-sur-mer,Octevillais,,17
offranville,Offranvillais,
oherville,Ohervillais,
oissel,Osselien,
omonville,Omonvillais,
orival,Orivalais,
osmoy-saint-valery,Osmoyens,,18
ouainville,Ouainvillais,
oudalle,Oudallais,
ourville-en-caux,Ourvillais,,16
ouville-l-abbaye,Ourvillais,,16
ouville-la-riviere,Ourvillais,,18
paluel,Paluellais,
parc-d-anxtot,Parc-d’Anxtotais,,13
pavilly,Pavillais,
penly,Penlyais,
petit-couronne,Couronnais,,14
petiville,Petivillais,
pierrecourt,Pierrecourtais,
pierrefiques,Pierrefiquais,
pierreval,Pierrevallais,
pissy-poville,Pissy-Pôvillais,,13
pleine-seve,Pleinesevais,,11
pommereux,Pommereusien,
pommereval,Pommerévalais,
ponts-et-marais,Pontois,,15
preaux,Préautais,
pretot-vicquemare,Prétotais,,17
preuseville,Preusevillais,
puisenval,Puisenvalais,
quevillon,Quevillonnais,
quevreville-la-poterie,Quévrevillais,,22
quiberville,Quibervillais,
quievrecourt,Quièvrecourtais,
quincampoix,Quincampoisien,
raffetot,Raffetotais,
rainfreville,Rainfrevillais,
realcamp,Réalcampois,
rebets,Robatien,
retonval,Rétonvalais,
reuville,Reuvillais,
ricarville,Ricarvillais,
ricarville-du-val,Ricarvillais,,17
richemont,Richemontais,
rieux,Rieuxois,
riville,Rivillais,
robertot,Robertotais,
rocquefort,Rocquefortais,
rocquemont,Rocquemontois,
rogerville,Rogervillais,
rolleville,Rollevillais,
roncherolles-en-bray,Roncherollais,,20
roncherolles-sur-le-vivier,Roncherollais,,26
ronchois,Ronchoisais,
rosay,Rosayais,
rouen,Rouennais,
roumare,Roumarois,
routes,Routais,
rouville,Rouvillais,
rouvray-catillon,Roburien,,16
rouxmesnil-bouteilles,Rouxmesnilais,,21
royville,Royvillais,
ry,Ryais,
saane-saint-just,Saint-Justin,,16
sahurs,Sahurien,
sainneville,Sainnevillais,
saint-aignan-sur-ry,Saint-Aignanais,,19
saint-andre-sur-cailly,Saint-Andrésien,,22
saint-antoine-la-foret,Saint-Antoinais,,22
saint-arnoult,Saint-Arnoultais,,13
saint-aubin-celloville,Saint-Aubinois,,22
saint-aubin-de-cretot,Saint-Aubinois,,21
saint-aubin-epinay,Saint-Aubinois,,18
saint-aubin-le-cauf,Saint-Aubinois,,19
saint-aubin-les-elbeuf,Saint-Aubinois,,22
saint-aubin-routot,Saint-Albinais,,18
saint-aubin-sur-mer,Saint-Aubinois,,19
saint-aubin-sur-scie,Saint-Aubinois,,20
saint-clair-sur-les-monts,Saint-Clairais,,25
saint-crespin,Saint-Crespinois,,13
saint-denis-d-aclon,Dyonisien,,19
saint-denis-le-thiboult,Dionyso-Thébaldien,,23
saint-denis-sur-scie,Saint-Dyonisien,,20
saint-etienne-du-rouvray,Stéphanais,,24
saint-eustache-la-foret,Saint-Eustachais,,23
saint-georges-sur-fontaine,Fontigeorgien,,26
saint-germain-d-etables,Saint-Germinois,,23
saint-germain-des-essourts,Germinois,,26
saint-germain-sous-cailly,Saint-Germinois,,25
saint-germain-sur-eaulne,Germinois,,24
saint-gilles-de-cretot,Saint-Gillois,,22
saint-gilles-de-la-neuville,Saint-Gillais,,27
saint-hellier,Saint-Elerien,,13
saint-honore,Honoracien,,12
saint-jacques-d-aliermont,Jacobien,,25
saint-jacques-sur-darnetal,Saint-Jacquais,,26
saint-jean-de-folleville,Follevillais,,24
saint-jean-de-la-neuville,Saint-Jeannais,,25
saint-jean-du-cardonnay,Cardonnaysien,,23
saint-jouin-bruneval,Saint-Jouinais,,20
saint-laurent-de-brevedent,Saint-Laurentais,,26
saint-laurent-en-caux,Saint-Laurentais,,21
saint-leger-aux-bois,Léodégarien,,20
saint-leger-du-bourg-denis,Bourdenysien,,26
saint-leonard,Saint-Léonardais,,13
saint-maclou-de-folleville,Follevillais,,26
saint-maclou-la-briere,Saint-Maclousien,,22
saint-mards,Saint-Mardais,,11
saint-martin-au-bosc,Saint-Martinais,,20
saint-martin-aux-arbres,Saint-Martinais,,23
saint-martin-aux-buneaux,Saint-Martinais,,24
saint-martin-de-boscherville,Boschervillais,,28
saint-martin-du-bec,Saint-Martinais,,19
saint-martin-du-manoir,Saint-Martinais,,22
saint-martin-du-vivier,Saint-Martinais,,22
saint-martin-en-campagne,Saint-Martinais,,24
saint-martin-l-hortier,Saint-Martinais,,22
saint-martin-le-gaillard,Saint-Martinais,,24
saint-martin-osmonville,Saint-Martinais,,23
saint-maurice-d-etelan,Saint-Mauriçais,,22
saint-michel-d-halescourt,Saint-Michelois,,25
saint-nicolas-d-aliermont,Nicolaisien,,25
saint-nicolas-de-bliquetuit,Bliquetois,,27
saint-nicolas-de-la-haie,Nicolaysien,,24
saint-nicolas-de-la-taille,Scolatissien,,26
saint-ouen-du-breuil,Saint-Ouennais,,20
saint-ouen-le-mauger,Saint-Ouennais,,20
saint-ouen-sous-bailly,Saint-Ouennais,,22
saint-paer,Saint-Paërois,,10
saint-pierre-benouville,Bénouvillais,,23
saint-pierre-de-manneville,Mannevillais,,26
saint-pierre-de-varengeville,Varengevillais,,28
saint-pierre-des-jonquieres,Saint-Pierrais,,27
saint-pierre-en-port,Saint-Pierrais,,20
saint-pierre-en-val,Saint-Pierre-Vallais,,19
saint-pierre-lavis,Saint-Pierrais,,18
saint-pierre-le-vieux,Saint-Pierrot,,21
saint-pierre-le-viger,Saint-Pierrot,,21
saint-pierre-les-elbeuf,Saint-Pierrais,,23
saint-quentin-au-bosc,Saint-Quentinois,,21
saint-remy-boscrocourt,Rémois,,22
saint-riquier-en-riviere,Saint-Riquiérois,,24
saint-riquier-es-plains,Riquierais,,23
saint-romain-de-colbosc,Romanais,,23
saint-saens,Saint-Saennais,,11
saint-saire,Saint-Salvien,,11
saint-sauveur-d-emalleville,Saint-Sauveurois-Emmallevillais,,27
saint-sylvain,Saint-Sylvanais,,13
saint-vaast-d-equiqueville,Saint-Vaastais,,26
saint-vaast-dieppedalle,Saint-Vaastais,,23
saint-vaast-du-val,Saint-Valais,,18
saint-valery-en-caux,Valériquais,,20
saint-victor-l-abbaye,Victorien,,21
saint-vigor-d-ymonville,Saint-Vigorais,,23
saint-vincent-cramesnil,Saint-Vincentais,,23
saint-wandrille-rancon,Wandrégisilien,,22
sainte-adresse,Dionysien,,14
sainte-agathe-d-aliermont,Sainte-Agathais,,25
sainte-austreberthe,Austreberthais,,19
sainte-beuve-en-riviere,Sainte-Beuvois,,23
sainte-colombe,Colombin,,14
sainte-croix-sur-buchy,Saint-Crucien,,22
sainte-foy,Sainte-Foyens,,10
