rewrite,nom_ville_impr1,nom_ville_impr2,nomcaractère
amberieu-en-bugey,Ambérieu-en-Bugey,,17
amberieux-en-dombes,Ambérieux-en-Dombes,,19
sainte-austreberthe,Sainte-Austreberthe,,19
sainte-beuve-en-riviere,"Sᵗᵉ Beuve-en-Rivière",,23
sainte-colombe,Sainte-Colombe,,14
sainte-croix-sur-buchy,"Sᵗᵉ Croix-sur-Buchy",,22
sainte-foy,Sainte-Foy,,10
sainte-genevieve,Sainte-Geneviève,,16
sainte-helene-bondeville,"Sᵗᵉ Hélène-Bondeville",,24
sainte-marguerite-sur-duclair,"Sᵗᵉ Marguerite-sur-Duclair",,29
sainte-marguerite-sur-fauville,"Sᵗᵉ Marguerite-sur-Fauville",,30
sainte-marguerite-sur-mer,"Sᵗᵉ Marguerite-sur-Mer",,25
sainte-marie-au-bosc,"Sᵗᵉ Marie-au-Bosc",,20
sainte-marie-des-champs,"Sᵗᵉ Marie-des-Champs",,23
sandouville,Sandouville,
sassetot-le-malgarde,Sassetot-le-Malgardé,,20
sassetot-le-mauconduit,Sassetot-le-Mauconduit,,22
sasseville,Sasseville,
sauchay,Sauchay,
saumont-la-poterie,Saumont-la-Poterie,,18
sauqueville,Sauqueville,
saussay,Saussay,
sausseuzemare-en-caux,Sausseuzemare-en-Caux,,21
senneville-sur-fecamp,Senneville-sur-Fécamp,,21
sept-meules,Sept-Meules,,11
serqueux,Serqueux,
servaville-salmonville,Servaville-Salmonville,,22
sevis,Sévis,
sierville,Sierville,
sigy-en-bray,Sigy-en-Bray,,12
smermesnil,Smermesnil,
sommery,Sommery,
sommesnil,Sommesnil,
sorquainville,Sorquainville,
sotteville-les-rouen,Sotteville-lès-Rouen,,20
sotteville-sous-le-val,Sotteville-sous-le-Val,,22
sotteville-sur-mer,Sotteville-sur-Mer,,18
tancarville,Tancarville,
therouldeville,Thérouldeville,
theuville-aux-maillots,Theuville-aux-Maillots,,22
thiergeville,Thiergeville,
thietreville,Thiétreville,
thil-manneville,Thil-Manneville,,15
thiouville,Thiouville,
tocqueville-en-caux,Tocqueville-en-Caux,,19
tocqueville-les-murs,Tocqueville-les-Murs,,20
tocqueville-sur-eu,Tocqueville-sur-Eu,,18
torcy-le-grand,Torcy-le-Grand,,14
torcy-le-petit,Torcy-le-Petit,,14
totes,Tôtes,
touffreville-la-cable,Touffreville-la-Cable,,21
touffreville-la-corbeline,Touffreville-la-Corbeline,,25
touffreville-sur-eu,Touffreville-sur-Eu,,19
tourville-la-chapelle,Tourville-la-Chapelle,,21
tourville-la-riviere,Tourville-la-Rivière,,20
tourville-les-ifs,Tourville-les-Ifs,,17
tourville-sur-arques,Tourville-sur-Arques,,20
toussaint,Toussaint,
tremauville,Trémauville,
triquerville,Triquerville,
trouville,Trouville,
turretot,Turretot,
val-de-la-haye,Val-de-la-Haye,,14
val-de-saane,Val-de-Saâne,,12
valliquerville,Valliquerville,
valmont,Valmont,
varengeville-sur-mer,Varengeville-sur-Mer,,20
varneville-bretteville,Varneville-Bretteville,,22
vassonville,Vassonville,
vatierville,Vatierville,
vattetot-sous-beaumont,Vattetot-sous-Beaumont,,22
vattetot-sur-mer,Vattetot-sur-Mer,,16
vatteville-la-rue,Vatteville-la-Rue,,17
veauville-les-baons,Veauville-lès-Baons,,19
veauville-les-quelles,Veauville-lès-Quelles,,21
venestanville,Vénestanville,
ventes-saint-remy,Ventes-Saint-Rémy,,17
vergetot,Vergetot,
veules-les-roses,Veules-les-Roses,,16
veulettes-sur-mer,Veulettes-sur-Mer,,17
vibeuf,Vibeuf,
vieux-manoir,Vieux-Manoir,,12
vieux-rouen-sur-bresle,Vieux-Rouen-sur-Bresle,,22
villainville,Villainville,
villequier,Villequier,
villers-ecalles,Villers-Ecalles,,15
villers-sous-foucarmont,Villers-sous-Foucarmont,,23
villy-sur-yeres,Villy-sur-Yères,,15
vinnemerville,Vinnemerville,
virville,Virville,
vittefleur,Vittefleur,
wanchy-capval,Wanchy-Capval,,13
yainville,Yainville,
yebleron,Yébleron,
yerville,Yerville,
ymare,Ymare,
yport,Yport,
ypreville-biville,Ypreville-Biville,,17
yquebeuf,Yquebeuf,
yvecrique,Yvecrique,
yvetot,Yvetot,
yville-sur-seine,Yville-sur-Seine,,16
acheres-la-foret,Achères-la-Forêt,,16
amillis,Amillis,
amponville,Amponville,
andrezel,Andrezel,
annet-sur-marne,Annet-sur-Marne,,15
arbonne-la-foret,Arbonne-la-Forêt,,16
argentieres,Argentières,
armentieres-en-brie,Armentières-en-Brie,,19
arville,Arville,
aubepierre-ozouer-le-repos,Aubepierre-Ozouer-le-Repos,,26
aufferville,Aufferville,
augers-en-brie,Augers-en-Brie,,14
aulnoy,Aulnoy,
avon,Avon,
baby,Baby,
bagneaux-sur-loing,Bagneaux-sur-Loing,,18
bailly-romainvilliers,Bailly-Romainvilliers,,21
balloy,Balloy,
bannost-villegagnon,Bannost-Villegagnon,,19
barbey,Barbey,
barbizon,Barbizon,
barcy,Barcy,
bassevelle,Bassevelle,
bazoches-les-bray,Bazoches-lès-Bray,,17
beauchery-saint-martin,Beauchery-Saint-Martin,,22
beaumont-du-gatinais,Beaumont-du-Gâtinais,,20
beautheil,Beautheil,
beauvoir,Beauvoir,
bellot,Bellot,
bernay-vilbert,Bernay-Vilbert,,14
beton-bazoches,Beton-Bazoches,,14
bezalles,Bezalles,
blandy,Blandy,
blennes,Blennes,
bois-le-roi,Bois-le-Roi,,11
boisdon,Boisdon,
boissettes,Boissettes,
boissise-la-bertrand,Boissise-la-Bertrand,,20
boissise-le-roi,Boissise-le-Roi,,15
boissy-aux-cailles,Boissy-aux-Cailles,,18
boissy-le-chatel,Boissy-le-Châtel,,16
boitron,Boitron,
bombon,Bombon,
bougligny,Bougligny,
boulancourt,Boulancourt,
bouleurs,Bouleurs,
bourron-marlotte,Bourron-Marlotte,,16
boutigny,Boutigny,
bransles,Bransles,
bray-sur-seine,Bray-sur-Seine,,14
breau,Bréau,
brie-comte-robert,Brie-Comte-Robert,,17
brou-sur-chantereine,Brou-sur-Chantereine,,20
burcy,Burcy,
bussieres,Bussières,
bussy-saint-georges,Bussy-Saint-Georges,,19
bussy-saint-martin,Bussy-Saint-Martin,,18
buthiers,Buthiers,
cannes-ecluse,Cannes-Ecluse,,13
carnetin,Carnetin,
cely,Cély,
cerneux,Cerneux,
cesson,Cesson,
cessoy-en-montois,Cessoy-en-Montois,,17
chailly-en-biere,Chailly-en-Bière,,16
chailly-en-brie,Chailly-en-Brie,,15
chaintreaux,Chaintreaux,
chalautre-la-grande,Chalautre-la-Grande,,19
chalautre-la-petite,Chalautre-la-Petite,,19
chalifert,Chalifert,
chalmaison,Chalmaison,
chambry,Chambry,
chamigny,Chamigny,
champagne-sur-seine,Champagne-sur-Seine,,19
champcenest,Champcenest,
champdeuil,Champdeuil,
champeaux,Champeaux,
champs-sur-marne,Champs-sur-Marne,,16
changis-sur-marne,Changis-sur-Marne,,17
chanteloup-en-brie,Chanteloup-en-Brie,,18
charmentray,Charmentray,
charny,Charny,
chartrettes,Chartrettes,
chartronges,Chartronges,
chateau-landon,Château-Landon,,14
chateaubleau,Châteaubleau,
chatenay-sur-seine,Châtenay-sur-Seine,,18
chatenoy,Châtenoy,
chatillon-la-borde,Châtillon-la-Borde,,18
chatres,Châtres,
chauconin-neufmontiers,Chauconin-Neufmontiers,,22
chauffry,Chauffry,
chaumes-en-brie,Chaumes-en-Brie,,15
chelles,Chelles,
chenoise,Chenoise,
chenou,Chenou,
chessy,Chessy,
chevrainvilliers,Chevrainvilliers,
chevru,Chevru,
chevry-cossigny,Chevry-Cossigny,,15
chevry-en-sereine,Chevry-en-Sereine,,17
choisy-en-brie,Choisy-en-Brie,,14
citry,Citry,
claye-souilly,Claye-Souilly,,13
clos-fontaine,Clos-Fontaine,,13
cocherel,Cocherel,
collegien,Collégien,
combs-la-ville,Combs-la-Ville,,14
compans,Compans,
conches-sur-gondoire,Conches-sur-Gondoire,,20
conde-sainte-libiaire,Condé-Sainte-Libiaire,,21
congis-sur-therouanne,Congis-sur-Thérouanne,,21
coubert,Coubert,
couilly-pont-aux-dames,Couilly-Pont-aux-Dames,,22
coulombs-en-valois,Coulombs-en-Valois,,18
coulommes,Coulommes,
coulommiers,Coulommiers,
coupvray,Coupvray,
courcelles-en-bassee,Courcelles-en-Bassée,,20
courchamp,Courchamp,
courpalay,Courpalay,
courquetaine,Courquetaine,
courtacon,Courtacon,
courtomer,Courtomer,
courtry,Courtry,
coutencon,Coutençon,
coutevroult,Coutevroult,
crecy-la-chapelle,Crécy-la-Chapelle,,17
cregy-les-meaux,Crégy-lès-Meaux,,15
crevecoeur-en-brie,Crèvecoeur-en-Brie,,18
crisenoy,Crisenoy,
croissy-beaubourg,Croissy-Beaubourg,,17
crouy-sur-ourcq,Crouy-sur-Ourcq,,15
cucharmoy,Cucharmoy,
cuisy,Cuisy,
dagny,Dagny,
dammarie-les-lys,Dammarie-les-Lys,,16
dammartin-en-goele,Dammartin-en-Goële,,18
dammartin-sur-tigeaux,Dammartin-sur-Tigeaux,,21
dampmart,Dampmart,
darvault,Darvault,
dhuisy,Dhuisy,
diant,Diant,
donnemarie-dontilly,Donnemarie-Dontilly,,19
dormelles,Dormelles,
doue,Doue,
douy-la-ramee,Douy-la-Ramée,,13
echouboulains,Echouboulains,
orvanne,Orvanne,
egligny,Egligny,
egreville,Egreville,
emerainville,Emerainville,
episy,Episy,
esbly,Esbly,
esmans,Esmans,
etrepilly,Etrépilly,
everly,Everly,
evry-gregy-sur-yerre,Evry-Grégy-sur-Yerre,,20
faremoutiers,Faremoutiers,
favieres,Favières,
fay-les-nemours,Fay-lès-Nemours,,15
fericy,Féricy,
ferolles-attilly,Férolles-Attilly,,16
ferrieres-en-brie,Ferrières-en-Brie,,17
flagy,Flagy,
fleury-en-biere,Fleury-en-Bière,,15
fontaine-fourches,Fontaine-Fourches,,17
fontaine-le-port,Fontaine-le-Port,,16
fontainebleau,Fontainebleau,
fontains,Fontains,
fontenailles,Fontenailles,
fontenay-tresigny,Fontenay-Trésigny,,17
forfry,Forfry,
forges,Forges,
fouju,Fouju,
fresnes-sur-marne,Fresnes-sur-Marne,,17
fretoy,Frétoy,
fromont,Fromont,
fublaines,Fublaines,
garentreville,Garentreville,
gastins,Gastins,
germigny-l-eveque,Germigny-l'Evêque,,17
germigny-sous-coulombs,Germigny-sous-Coulombs,,22
gesvres-le-chapitre,Gesvres-le-Chapitre,,19
giremoutiers,Giremoutiers,
gironville,Gironville,
gouaix,Gouaix,
gouvernes,Gouvernes,
grandpuits-bailly-carrois,Grandpuits-Bailly-Carrois,,25
gravon,Gravon,
gressy,Gressy,
gretz-armainvilliers,Gretz-Armainvilliers,,20
grez-sur-loing,Grez-sur-Loing,,14
grisy-suisnes,Grisy-Suisnes,,13
grisy-sur-seine,Grisy-sur-Seine,,15
guerard,Guérard,
guercheville,Guercheville,
guermantes,Guermantes,
guignes,Guignes,
gurcy-le-chatel,Gurcy-le-Châtel,,15
hautefeuille,Hautefeuille,
hericy,Héricy,
herme,Hermé,
hondevilliers,Hondevilliers,
ichy,Ichy,
isles-les-meldeuses,Isles-les-Meldeuses,,19
isles-les-villenoy,Isles-lès-Villenoy,,18
iverny,Iverny,
jablines,Jablines,
jaignes,Jaignes,
jaulnes,Jaulnes,
jossigny,Jossigny,
jouarre,Jouarre,
jouy-le-chatel,Jouy-le-Châtel,,14
jouy-sur-morin,Jouy-sur-Morin,,14
juilly,Juilly,
jutigny,Jutigny,
la-brosse-montceaux,"La Brosse-Montceaux",,19
la-celle-sur-morin,"La Celle-sur-Morin",,18
la-chapelle-gauthier,"La Chapelle-Gauthier",,20
la-chapelle-iger,"La Chapelle-Iger",,16
la-chapelle-la-reine,"La Chapelle-la-Reine",,20
la-chapelle-moutils,"La Chapelle-Moutils",,19
la-chapelle-rablais,"La Chapelle-Rablais",,19
la-chapelle-saint-sulpice,"La Chapelle-Saint-Sulpice",,25
la-croix-en-brie,"La Croix-en-Brie",,16
la-ferte-gaucher,"La Ferté-Gaucher",,16
la-ferte-sous-jouarre,"La Ferté-sous-Jouarre",,21
la-genevraye,"La Genevraye",,12
la-grande-paroisse,"La Grande-Paroisse",,18
la-haute-maison,"La Haute-Maison",,15
la-houssaye-en-brie,"La Houssaye-en-Brie",,19
la-madeleine-sur-loing,"La Madeleine-sur-Loing",,22
la-rochette,"La Rochette",,11
la-tombe,"La Tombe",,8
la-tretoire,"La Trétoire",,11
lagny-sur-marne,Lagny-sur-Marne,,15
larchant,Larchant,
laval-en-brie,Laval-en-Brie,,13
le-chatelet-en-brie,"Le Châtelet-en-Brie",,19
le-mee-sur-seine,"Le Mée-sur-Seine",,16
le-mesnil-amelot,"Le Mesnil-Amelot",,16
le-pin,"Le Pin",,6
le-plessis-aux-bois,"Le Plessis-aux-Bois",,19
le-plessis-feu-aussoux,"Le Plessis-Feu-Aussoux",,22
le-plessis-l-eveque,"Le Plessis-l'Evêque",,19
le-plessis-placy,"Le Plessis-Placy",,16
le-vaudoue,"Le Vaudoué",,10
lechelle,Léchelle,
les-chapelles-bourbon,"Les Chapelles-Bourbon",,21
les-ecrennes,"Les Ecrennes",,12
les-marets,"Les Marêts",,10
les-ormes-sur-voulzie,"Les Ormes-sur-Voulzie",,21
lescherolles,Lescherolles,
lesches,Lesches,
lesigny,Lésigny,
leudon-en-brie,Leudon-en-Brie,,14
lieusaint,Lieusaint,
limoges-fourches,Limoges-Fourches,,16
lissy,Lissy,
liverdy-en-brie,Liverdy-en-Brie,,15
livry-sur-seine,Livry-sur-Seine,,15
lizines,Lizines,
lizy-sur-ourcq,Lizy-sur-Ourcq,,14
lognes,Lognes,
longperrier,Longperrier,
longueville,Longueville,
lorrez-le-bocage-preaux,Lorrez-le-Bocage-Préaux,,23
louan-villegruis-fontaine,Louan-Villegruis-Fontaine,,25
luisetaines,Luisetaines,
lumigny-nesles-ormeaux,Lumigny-Nesles-Ormeaux,,22
luzancy,Luzancy,
machault,Machault,
magny-le-hongre,Magny-le-Hongre,,15
maincy,Maincy,
maison-rouge,Maison-Rouge,,12
maisoncelles-en-brie,Maisoncelles-en-Brie,,20
maisoncelles-en-gatinais,Maisoncelles-en-Gâtinais,,24
marchemoret,Marchémoret,
marcilly,Marcilly,
mareuil-les-meaux,Mareuil-lès-Meaux,,17
marles-en-brie,Marles-en-Brie,,14
marolles-en-brie,Marolles-en-Brie,,16
marolles-sur-seine,Marolles-sur-Seine,,18
mary-sur-marne,Mary-sur-Marne,,14
mauperthuis,Mauperthuis,
mauregard,Mauregard,
may-en-multien,May-en-Multien,,14
meaux,Meaux,
meigneux,Meigneux,
meilleray,Meilleray,
melun,Melun,
melz-sur-seine,Melz-sur-Seine,,14
mery-sur-marne,Méry-sur-Marne,,14
messy,Messy,
misy-sur-yonne,Misy-sur-Yonne,,14
mitry-mory,Mitry-Mory,,10
moisenay,Moisenay,
moissy-cramayel,Moissy-Cramayel,,15
mondreville,Mondreville,
mons-en-montois,Mons-en-Montois,,15
montarlot,Montarlot,
montceaux-les-meaux,Montceaux-lès-Meaux,,19
montceaux-les-provins,Montceaux-lès-Provins,,21
montcourt-fromonville,Montcourt-Fromonville,,21
montdauphin,Montdauphin,
montenils,Montenils,
montereau-fault-yonne,Montereau-Fault-Yonne,,21
montereau-sur-le-jard,Montereau-sur-le-Jard,,21
montevrain,Montévrain,
montge-en-goele,Montgé-en-Goële,,15
monthyon,Monthyon,
montigny-le-guesdier,Montigny-le-Guesdier,,20
montigny-lencoup,Montigny-Lencoup,,16
montigny-sur-loing,Montigny-sur-Loing,,18
montmachoux,Montmachoux,
montolivet,Montolivet,
montry,Montry,
mormant,Mormant,
mortcerf,Mortcerf,
mortery,Mortery,
mouroux,Mouroux,
mousseaux-les-bray,Mousseaux-lès-Bray,,18
moussy-le-neuf,Moussy-le-Neuf,,14
moussy-le-vieux,Moussy-le-Vieux,,15
mouy-sur-seine,Mouy-sur-Seine,,14
nandy,Nandy,
nangis,Nangis,
nanteau-sur-essonne,Nanteau-sur-Essonne,,19
nanteau-sur-lunain,Nanteau-sur-Lunain,,18
nanteuil-les-meaux,Nanteuil-lès-Meaux,,18
nanteuil-sur-marne,Nanteuil-sur-Marne,,18
nantouillet,Nantouillet,
nemours,Nemours,
neufmoutiers-en-brie,Neufmoutiers-en-Brie,,20
noisiel,Noisiel,
noisy-rudignon,Noisy-Rudignon,,14
noisy-sur-ecole,Noisy-sur-Ecole,,15
nonville,Nonville,
noyen-sur-seine,Noyen-sur-Seine,,15
obsonville,Obsonville,
ocquerre,Ocquerre,
oissery,Oissery,
orly-sur-morin,Orly-sur-Morin,,14
ormesson,Ormesson,
othis,Othis,
ozoir-la-ferriere,Ozoir-la-Ferrière,,17
ozouer-le-voulgis,Ozouër-le-Voulgis,,17
paley,Paley,
pamfou,Pamfou,
paroy,Paroy,
passy-sur-seine,Passy-sur-Seine,,15
pecy,Pécy,
penchard,Penchard,
perthes,Perthes,
pezarches,Pézarches,
pierre-levee,Pierre-Levée,,12
poigny,Poigny,
poincy,Poincy,
poligny,Poligny,
pommeuse,Pommeuse,
pomponne,Pomponne,
pontault-combault,Pontault-Combault,,17
pontcarre,Pontcarré,
precy-sur-marne,Précy-sur-Marne,,15
presles-en-brie,Presles-en-Brie,,15
pringy,Pringy,
provins,Provins,
puisieux,Puisieux,
quiers,Quiers,
quincy-voisins,Quincy-Voisins,,14
rampillon,Rampillon,
reau,Réau,
rebais,Rebais,
recloses,Recloses,
remauville,Remauville,
reuil-en-brie,Reuil-en-Brie,,13
roissy-en-brie,Roissy-en-Brie,,14
rouilly,Rouilly,
rouvres,Rouvres,
rozay-en-brie,Rozay-en-Brie,,13
rubelles,Rubelles,
rumont,Rumont,
rupereux,Rupéreux,
saacy-sur-marne,Saâcy-sur-Marne,,15
sablonnieres,Sablonnières,
saint-augustin,Saint-Augustin,,14
saint-barthelemy,Saint-Barthélemy,,16
saint-brice,Saint-Brice,,11
saint-cyr-sur-morin,"Sᵗ Cyr-sur-Morin",,19
saint-denis-les-rebais,"Sᵗ Denis-lès-Rebais",,22
saint-fargeau-ponthierry,"Sᵗ Fargeau-Ponthierry",,24
saint-fiacre,Saint-Fiacre,,12
saint-germain-laval,"Sᵗ Germain-Laval",,19
saint-germain-laxis,"Sᵗ Germain-Laxis",,19
saint-germain-sous-doue,"Sᵗ Germain-sous-Doue",,23
saint-germain-sur-ecole,"Sᵗ Germain-sur-Ecole",,23
saint-germain-sur-morin,"Sᵗ Germain-sur-Morin",,23
saint-hilliers,Saint-Hilliers,,14
saint-jean-les-deux-jumeaux,"Sᵗ Jean-les-Deux-Jumeaux",,27
saint-just-en-brie,"Sᵗ Just-en-Brie",,18
saint-leger,Saint-Léger,,11
saint-loup-de-naud,"Sᵗ Loup-de-Naud",,18
saint-mammes,Saint-Mammès,,12
saint-mard,Saint-Mard,,10
saint-mars-vieux-maisons,"Sᵗ Mars-Vieux-Maisons",,24
saint-martin-des-champs,"Sᵗ Martin-des-Champs",,23
saint-martin-du-boschet,"Sᵗ Martin-du-Boschet",,23
saint-martin-en-biere,"Sᵗ Martin-en-Bière",,21
saint-mery,Saint-Méry,,10
saint-mesmes,Saint-Mesmes,,12
saint-ouen-en-brie,"Sᵗ Ouen-en-Brie",,18
saint-ouen-sur-morin,"Sᵗ Ouen-sur-Morin",,20
saint-pathus,Saint-Pathus,,12
saint-pierre-les-nemours,"Sᵗ Pierre-lès-Nemours",,24
saint-remy-la-vanne,"Sᵗ Rémy-la-Vanne",,19
saint-sauveur-les-bray,"Sᵗ Sauveur-lès-Bray",,22
saint-sauveur-sur-ecole,"Sᵗ Sauveur-sur-Ecole",,23
saint-simeon,Saint-Siméon,,12
saint-soupplets,Saint-Soupplets,,15
saint-thibault-des-vignes,"Sᵗ Thibault-des-Vignes",,25
sainte-aulde,Sainte-Aulde,,12
sainte-colombe,Sainte-Colombe,,14
saints,Saints,
salins,Salins,
sammeron,Sammeron,
samois-sur-seine,Samois-sur-Seine,,16
samoreau,Samoreau,
sancy,Sancy,
sancy-les-provins,Sancy-lès-Provins,,17
savigny-le-temple,Savigny-le-Temple,,17
savins,Savins,
seine-port,Seine-Port,,10
sept-sorts,Sept-Sorts,,10
serris,Serris,
servon,Servon,
signy-signets,Signy-Signets,,13
sigy,Sigy,
sivry-courtry,Sivry-Courtry,,13
sognolles-en-montois,Sognolles-en-Montois,,20
soignolles-en-brie,Soignolles-en-Brie,,18
soisy-bouy,Soisy-Bouy,,10
solers,Solers,
souppes-sur-loing,Souppes-sur-Loing,,17
sourdun,Sourdun,
tancrou,Tancrou,
thenisy,Thénisy,
thieux,Thieux,
thomery,Thomery,
thorigny-sur-marne,Thorigny-sur-Marne,,18
thoury-ferottes,Thoury-Férottes,,15
tigeaux,Tigeaux,
torcy,Torcy,
touquin,Touquin,
tournan-en-brie,Tournan-en-Brie,,15
tousson,Tousson,
treuzy-levelay,Treuzy-Levelay,,14
trilbardou,Trilbardou,
trilport,Trilport,
trocy-en-multien,Trocy-en-Multien,,16
ury,Ury,
ussy-sur-marne,Ussy-sur-Marne,,14
vaires-sur-marne,Vaires-sur-Marne,,16
valence-en-brie,Valence-en-Brie,,15
vanville,Vanvillé,
varennes-sur-seine,Varennes-sur-Seine,,18
varreddes,Varreddes,
vaucourtois,Vaucourtois,
vaudoy-en-brie,Vaudoy-en-Brie,,14
vaux-le-penil,Vaux-le-Pénil,,13
vaux-sur-lunain,Vaux-sur-Lunain,,15
vendrest,Vendrest,
veneux-les-sablons,Veneux-les-Sablons,,18
verdelot,Verdelot,
verneuil-l-etang,Verneuil-l'Etang,,16
vernou-la-celle-sur-seine,Vernou-la-Celle-sur-Seine,,25
vert-saint-denis,Vert-Saint-Denis,,16
vieux-champagne,Vieux-Champagne,,15
vignely,Vignely,
ville-saint-jacques,Ville-Saint-Jacques,,19
villebeon,Villebéon,
villecerf,Villecerf,
villemarechal,Villemaréchal,
villemareuil,Villemareuil,
villemer,Villemer,
villenauxe-la-petite,Villenauxe-la-Petite,,20
villeneuve-le-comte,Villeneuve-le-Comte,,19
villeneuve-les-bordes,Villeneuve-les-Bordes,,21
villeneuve-saint-denis,Villeneuve-Saint-Denis,,22
villeneuve-sous-dammartin,Villeneuve-sous-Dammartin,,25
villeneuve-sur-bellot,Villeneuve-sur-Bellot,,21
villenoy,Villenoy,
villeparisis,Villeparisis,
villeroy,Villeroy,
villevaude,Villevaudé,
villiers-en-biere,Villiers-en-Bière,,17
villiers-saint-georges,Villiers-Saint-Georges,,22
villiers-sous-grez,Villiers-sous-Grez,,18
villiers-sur-morin,Villiers-sur-Morin,,18
villiers-sur-seine,Villiers-sur-Seine,,18
villuis,Villuis,
vimpelles,Vimpelles,
vinantes,Vinantes,
vincy-manoeuvre,Vincy-Manoeuvre,,15
voinsles,Voinsles,
voisenon,Voisenon,
voulangis,Voulangis,
voulton,Voulton,
voulx,Voulx,
vulaines-les-provins,Vulaines-lès-Provins,,20
vulaines-sur-seine,Vulaines-sur-Seine,,18
yebles,Yèbles,
ablis,Ablis,
acheres,Achères,
adainville,Adainville,
aigremont,Aigremont,
allainville,Allainville,
andelu,Andelu,
andresy,Andrésy,
arnouville-les-mantes,Arnouville-lès-Mantes,,21
aubergenville,Aubergenville,
auffargis,Auffargis,
auffreville-brasseuil,Auffreville-Brasseuil,,21
aulnay-sur-mauldre,Aulnay-sur-Mauldre,,18
auteuil,Auteuil,
autouillet,Autouillet,
bailly,Bailly,
bazainville,Bazainville,
bazemont,Bazemont,
bazoches-sur-guyonne,Bazoches-sur-Guyonne,,20
behoust,Béhoust,
bennecourt,Bennecourt,
beynes,Beynes,
blaru,Blaru,
boinville-en-mantois,Boinville-en-Mantois,,20
boinville-le-gaillard,Boinville-le-Gaillard,,21
boinvilliers,Boinvilliers,
bois-d-arcy,Bois-d'Arcy,,11
boissets,Boissets,
boissy-mauvoisin,Boissy-Mauvoisin,,16
boissy-sans-avoir,Boissy-sans-Avoir,,17
bonnelles,Bonnelles,
bonnieres-sur-seine,Bonnières-sur-Seine,,19
bouafle,Bouafle,
bougival,Bougival,
bourdonne,Bourdonné,
breuil-bois-robert,Breuil-Bois-Robert,,18
breval,Bréval,
brueil-en-vexin,Brueil-en-Vexin,,15
buc,Buc,
buchelay,Buchelay,
bullion,Bullion,
carrieres-sous-poissy,Carrières-sous-Poissy,,21
carrieres-sur-seine,Carrières-sur-Seine,,19
cernay-la-ville,Cernay-la-Ville,,15
chambourcy,Chambourcy,
chanteloup-les-vignes,Chanteloup-les-Vignes,,21
chapet,Chapet,
chateaufort,Châteaufort,
chatou,Chatou,
chaufour-les-bonnieres,Chaufour-lès-Bonnières,,22
chavenay,Chavenay,
chevreuse,Chevreuse,
choisel,Choisel,
civry-la-foret,Civry-la-Forêt,,14
clairefontaine-en-yvelines,Clairefontaine-en-Yvelines,,26
coignieres,Coignières,
conde-sur-vesgre,Condé-sur-Vesgre,,16
conflans-sainte-honorine,Conflans-Sainte-Honorine,,24
courgent,Courgent,
cravent,Cravent,
crespieres,Crespières,
croissy-sur-seine,Croissy-sur-Seine,,17
dammartin-en-serve,Dammartin-en-Serve,,18
dampierre-en-yvelines,Dampierre-en-Yvelines,,21
dannemarie,Dannemarie,
davron,Davron,
drocourt,Drocourt,
ecquevilly,Ecquevilly,
elancourt,Elancourt,
emance,Emancé,
epone,Epône,
evecquemont,Evecquemont,
favrieux,Favrieux,
feucherolles,Feucherolles,
flacourt,Flacourt,
flexanville,Flexanville,
flins-neuve-eglise,Flins-Neuve-Eglise,,18
flins-sur-seine,Flins-sur-Seine,,15
follainville-dennemont,Follainville-Dennemont,,22
fontenay-le-fleury,Fontenay-le-Fleury,,18
fontenay-mauvoisin,Fontenay-Mauvoisin,,18
fontenay-saint-pere,Fontenay-Saint-Père,,19
fourqueux,Fourqueux,
freneuse,Freneuse,
gaillon-sur-montcient,Gaillon-sur-Montcient,,21
galluis,Galluis,
gambais,Gambais,
gambaiseuil,Gambaiseuil,
garancieres,Garancières,
gargenville,Gargenville,
gazeran,Gazeran,
gommecourt,Gommecourt,
goupillieres,Goupillières,
goussonville,Goussonville,
grandchamp,Grandchamp,
gressey,Gressey,
grosrouvre,Grosrouvre,
guernes,Guernes,
guerville,Guerville,
guitrancourt,Guitrancourt,
guyancourt,Guyancourt,
hardricourt,Hardricourt,
hargeville,Hargeville,
herbeville,Herbeville,
hermeray,Hermeray,
houdan,Houdan,
houilles,Houilles,
issou,Issou,
jambville,Jambville,
jeufosse,Jeufosse,
jouars-pontchartrain,Jouars-Pontchartrain,,20
jouy-en-josas,Jouy-en-Josas,,13
jouy-mauvoisin,Jouy-Mauvoisin,,14
jumeauville,Jumeauville,
juziers,Juziers,
l-etang-la-ville,L'Étang-la-Ville,,16
la-boissiere-ecole,"La Boissière-Ecole",,18
la-celle-les-bordes,"La Celle-les-Bordes",,19
la-celle-saint-cloud,"La Celle-Saint-Cloud",,20
la-falaise,"La Falaise",,10
la-hauteville,"La Hauteville",,13
la-queue-les-yvelines,"La Queue-les-Yvelines",,21
la-verriere,"La Verrière",,11
la-villeneuve-en-chevrie,"La Villeneuve-en-Chevrie",,24
lainville-en-vexin,Lainville-en-Vexin,,18
le-chesnay,"Le Chesnay",,10
le-mesnil-le-roi,"Le Mesnil-le-Roi",,16
le-mesnil-saint-denis,"Le Mesnil-Saint-Denis",,21
le-pecq,"Le Pecq",,7
le-perray-en-yvelines,"Le Perray-en-Yvelines",,21
le-port-marly,"Le Port-Marly",,13
le-tartre-gaudran,"Le Tartre-Gaudran",,17
le-tertre-saint-denis,"Le Tertre-Saint-Denis",,21
le-tremblay-sur-mauldre,"Le Tremblay-sur-Mauldre",,23
